time,y
36.524,0.259
36.5344,0.309
36.545,0.24600000000000002
36.555,0.256
36.565,0.315
36.575,0.341
36.585,0.35700000000000004
36.595,0.022000000000000002
36.605,0.2
36.616,0.271
36.626,0.293
36.635999999999996,0.308
36.646,0.494
36.6561,0.264
36.667,0.341
36.677,0.369
36.687,0.317
36.696999999999996,0.06
36.707,0.21899999999999997
36.717,0.259
36.727,0.265
36.7377,0.5529999999999999
36.748000000000005,0.0
36.758,0.245
36.768,0.311
36.778,0.35100000000000003
36.7888,0.20600000000000002
36.799,0.13
36.809,0.22899999999999998
36.819,0.253
36.829,0.223
36.839,0.512
36.849000000000004,0.066
36.8594,0.27399999999999997
36.87,0.34
36.88,0.371
36.89,0.187
36.9,0.14
36.9105,0.228
36.921,0.293
36.931,0.285
36.941,0.743
36.951,0.171
36.961,0.29
36.971,0.344
36.9811,0.33799999999999997
36.992,0.023
37.001999999999995,0.20199999999999999
37.012,0.248
37.022,0.263
37.0322,0.298
37.043,0.442
37.053000000000004,0.223
37.063,0.297
37.073,0.33899999999999997
37.083,0.34299999999999997
37.093,0.06
37.103,0.179
37.1138,0.231
37.124,0.22899999999999998
37.134,0.20600000000000002
37.144,0.287
37.154,0.244
37.1649,0.302
37.175,0.34
37.185,0.34700000000000003
37.195,0.001
37.205,0.2
37.215,0.244
37.225,0.25
37.2355,0.313
37.246,0.036000000000000004
37.256,0.275
37.266,0.324
37.275999999999996,0.354
37.2866,0.268
37.297,0.1
37.306999999999995,0.233
37.317,0.273
37.327,0.24
37.336999999999996,0.466
37.347,0.033
37.3572,0.272
37.368,0.34
37.378,0.365
37.388000000000005,0.278
37.398,0.095
37.4083,0.23
37.419000000000004,0.254
37.429,0.19699999999999998
37.439,0.643
37.449,0.10099999999999999
37.459,0.256
37.469,0.32
37.479,0.336
37.4899,0.095
37.5,0.17800000000000002
37.51,0.239
37.52,0.254
37.53,0.19
37.541,0.6990000000000001
37.551,0.19899999999999998
37.561,0.3
37.571,0.34600000000000003
37.580999999999996,0.36
37.591,0.107
37.601,0.177
37.6116,0.243
37.622,0.27399999999999997
37.632,0.226
37.641999999999996,0.569
37.652,0.19
37.6627,0.29600000000000004
37.673,0.34299999999999997
37.683,0.364
37.693000000000005,0.094
37.703,0.17800000000000002
37.713,0.22
37.723,0.21899999999999997
37.7333,0.21899999999999997
37.744,0.16699999999999998
37.754,0.23199999999999998
37.764,0.303
37.774,0.342
37.7844,0.3
37.795,0.051
37.805,0.223
37.815,0.251
37.825,0.23399999999999999
37.835,0.36700000000000005
37.845,0.278
37.855,0.21
37.866,0.314
37.876,0.35
37.885999999999996,0.254
37.896,0.07400000000000001
37.9061,0.22399999999999998
37.917,0.259
37.927,0.226
37.937,0.426
37.946999999999996,0.081
37.957,0.262
37.967,0.33
37.977,0.366
37.9877,0.28300000000000003
37.998000000000005,0.095
38.008,0.21899999999999997
38.018,0.254
38.028,0.23800000000000002
38.0388,0.455
38.049,0.158
38.059,0.294
38.069,0.33
38.079,0.366
38.089,0.228
38.099000000000004,0.126
38.1094,0.231
38.12,0.27
38.13,0.221
38.14,0.7440000000000001
38.15,0.162
38.1605,0.287
38.171,0.341
38.181,0.368
38.191,0.145
38.201,0.172
38.211,0.23800000000000002
38.221,0.243
38.2311,0.166
38.242,0.626
38.251999999999995,0.21
38.262,0.29
38.272,0.35
38.2822,0.353
38.293,0.013999999999999999
38.303000000000004,0.21
38.313,0.237
38.323,0.237
38.333,0.223
38.343,0.556
38.353,0.215
38.3638,0.303
38.374,0.345
38.384,0.354
38.394,0.061
38.404,0.183
38.4149,0.24
38.425,0.235
38.435,0.32899999999999996
38.445,0.044000000000000004
38.455,0.24600000000000002
38.465,0.316
38.475,0.349
38.4855,0.318
38.496,0.05
38.506,0.213
38.516,0.258
38.525999999999996,0.256
38.5366,0.353
38.547,0.099
38.556999999999995,0.284
38.567,0.335
38.577,0.366
38.586999999999996,0.273
38.597,0.10800000000000001
38.6072,0.23800000000000002
38.618,0.27699999999999997
38.628,0.262
38.638000000000005,0.35100000000000003
38.648,0.162
38.6583,0.289
38.669000000000004,0.354
38.679,0.379
38.689,0.248
38.699,0.136
38.709,0.251
38.719,0.293
38.729,0.259
38.7399,0.32299999999999995
38.75,0.2
38.76,0.308
38.77,0.35
38.78,0.374
38.791,0.128
38.801,0.185
38.811,0.261
38.821,0.253
38.830999999999996,0.16699999999999998
38.841,0.258
38.851,0.273
38.8616,0.324
38.872,0.361
38.882,0.365
38.891999999999996,0.071
38.902,0.19899999999999998
38.9127,0.256
38.923,0.275
38.933,0.21600000000000003
38.943000000000005,0.177
38.953,0.248
38.963,0.316
38.973,0.36200000000000004
38.9833,0.37
38.994,0.036000000000000004
39.004,0.192
39.014,0.24100000000000002
39.024,0.266
39.0344,0.284
39.045,0.055
39.055,0.27699999999999997
39.065,0.327
39.075,0.35700000000000004
39.085,0.33899999999999997
39.095,0.027999999999999997
39.105,0.217
39.116,0.27
39.126,0.26899999999999996
39.135999999999996,0.364
39.146,0.17600000000000002
39.1561,0.29600000000000004
39.167,0.33
39.177,0.365
39.187,0.309
39.196999999999996,0.07200000000000001
39.207,0.223
39.217,0.252
39.227,0.22699999999999998
39.2377,0.273
39.248000000000005,0.177
39.258,0.292
39.268,0.337
39.278,0.35700000000000004
39.2888,0.177
39.299,0.153
39.309,0.233
39.319,0.27
39.329,0.22899999999999998
39.339,0.298
39.349000000000004,0.21
39.3594,0.309
