time,y
30.909000000000002,0.32899999999999996
30.919,0.353
30.929000000000002,0.28800000000000003
30.9392,0.065
30.95,0.214
30.96,0.235
30.97,0.15
30.98,0.29100000000000004
30.9903,0.025
31.000999999999998,0.261
31.011,0.33299999999999996
31.021,0.348
31.031,0.244
31.041,0.094
31.051,0.20600000000000002
31.061,0.22899999999999998
31.0719,0.12300000000000001
31.081999999999997,0.35200000000000004
31.092,0.0
31.101999999999997,0.251
31.112,0.32899999999999996
31.122,0.363
31.131999999999998,0.23800000000000002
31.1425,0.12300000000000001
31.153000000000002,0.209
31.163,0.205
31.173000000000002,0.111
31.183000000000003,0.475
31.1936,0.129
31.204,0.313
31.214000000000002,0.35
31.224,0.37
31.234,0.14400000000000002
31.2447,0.161
31.255,0.23600000000000002
31.265,0.249
31.275,0.217
31.285,0.303
31.295,0.235
31.305,0.308
31.3153,0.349
31.326,0.374
31.336,0.075
31.346,0.179
31.355999999999998,0.237
31.3664,0.179
31.377,0.20199999999999999
31.386999999999997,0.599
31.397,0.175
31.406999999999996,0.314
31.416999999999998,0.35100000000000003
31.427,0.32
31.436999999999998,0.017
31.448,0.201
31.458000000000002,0.21899999999999997
31.468000000000004,0.166
31.478,1.056
31.488000000000003,1.399
31.498,0.205
31.508000000000003,0.324
31.5186,0.361
31.529,0.33299999999999996
31.539,0.035
31.549,0.19399999999999998
31.559,0.233
31.5697,0.201
31.58,0.55
31.59,0.10400000000000001
31.6,0.254
31.61,0.326
31.6208,0.364
31.631,0.287
31.641,0.094
31.651,0.20199999999999999
31.660999999999998,0.22699999999999998
31.671,0.08900000000000001
31.680999999999997,0.44
31.6914,0.083
31.701999999999998,0.295
31.712,0.35200000000000004
31.721999999999998,0.369
31.732,0.191
31.7425,0.14800000000000002
31.753,0.243
31.763,0.237
31.773000000000003,0.057
31.783,0.43200000000000005
31.793000000000003,0.045
31.803,0.285
31.8131,0.34299999999999997
31.824,0.37
31.834,0.131
31.844,0.153
31.854,0.222
31.864,0.242
31.874000000000002,0.17
31.884,0.649
31.8947,0.135
31.905,0.303
31.915,0.35100000000000003
31.925,0.35600000000000004
31.935,0.07
31.9458,0.179
31.956,0.23199999999999998
31.965999999999998,0.183
31.976,0.369
31.986,0.313
31.9969,0.21899999999999997
32.007,0.32299999999999995
32.016999999999996,0.355
32.027,0.36
32.037,0.013000000000000001
32.047,0.192
32.056999999999995,0.24100000000000002
32.0675,0.18899999999999997
32.078,0.278
32.088,0.313
32.098,0.21899999999999997
32.108000000000004,0.326
32.1186,0.358
32.129,0.327
32.139,0.045
32.149,0.198
32.159,0.235
32.169000000000004,0.177
32.179,0.41700000000000004
32.1892,0.048
32.2,0.265
32.21,0.33299999999999996
32.22,0.361
32.23,0.249
32.24,0.102
32.25,0.205
32.26,0.228
32.2708,0.179
32.281,0.5870000000000001
32.291,0.042
32.301,0.28600000000000003
32.311,0.331
32.3219,0.365
32.332,0.251
32.342,0.122
32.352,0.218
32.361999999999995,0.26
32.373000000000005,0.153
32.383,0.647
32.393,0.063
32.403,0.295
32.413000000000004,0.349
32.423,0.373
32.433,0.151
32.4436,0.16699999999999998
32.454,0.24
32.464,0.233
32.474000000000004,0.215
32.484,0.501
32.4947,0.213
32.505,0.318
32.515,0.366
32.525,0.381
32.535,0.062
32.545,0.187
32.555,0.23399999999999999
32.5653,0.257
32.576,0.442
32.586,1.186
32.596,0.156
32.606,0.314
32.616,0.355
32.626,0.386
32.635999999999996,0.07400000000000001
32.6469,0.18899999999999997
32.657,0.247
32.667,0.226
32.677,0.289
32.687,0.11599999999999999
32.698,0.257
32.708,0.327
32.718,0.358
32.728,0.33
32.7381,0.055999999999999994
32.749,0.217
32.759,0.244
32.769,0.156
32.779,1.344
32.789,0.32
32.799,0.261
32.809,0.335
32.8197,0.37799999999999995
32.83,0.305
32.84,0.092
32.85,0.21
32.86,0.251
32.8708,0.2
32.881,0.863
32.891,0.059000000000000004
32.900999999999996,0.264
32.911,0.326
32.921,0.361
32.931,0.254
32.9414,0.11599999999999999
32.952,0.21899999999999997
32.961999999999996,0.24
32.972,0.209
32.982,0.6709999999999999
32.992,0.095
33.001999999999995,0.287
33.012,0.341
33.023,0.359
33.033,0.13699999999999998
33.043,0.157
33.053000000000004,0.23399999999999999
33.0631,0.22699999999999998
33.074,0.307
33.084,0.98
33.094,0.149
33.104,0.301
33.1142,0.35
33.125,0.38299999999999995
33.135,0.096
33.145,0.183
33.155,0.24100000000000002
33.165,0.243
33.175,0.247
33.185,1.073
33.1958,0.195
33.205999999999996,0.299
33.216,0.342
33.226,0.335
33.236,0.015
33.2469,0.18899999999999997
33.257,0.231
33.266999999999996,0.235
33.277,0.313
33.287,0.542
33.297,0.22899999999999998
33.306999999999995,0.32
33.3175,0.34700000000000003
33.328,0.306
33.338,0.047
33.348,0.20199999999999999
33.358000000000004,0.239
33.368,0.21
33.378,0.358
33.3881,0.43
33.399,0.24100000000000002
33.409,0.32299999999999995
33.419000000000004,0.353
33.429,0.313
33.4392,0.064
33.45,0.22
33.46,0.24100000000000002
33.47,0.156
33.48,0.546
33.4903,0.077
33.501,0.28600000000000003
33.510999999999996,0.35
33.521,0.369
33.531,0.218
33.541,0.129
33.551,0.21
33.561,0.24
33.5719,0.174
33.582,0.395
33.592,0.10099999999999999
33.602,0.301
33.611999999999995,0.35100000000000003
33.623000000000005,0.374
33.633,0.174
33.643,0.149
33.653,0.223
33.663000000000004,0.24100000000000002
33.673,0.175
33.683,0.455
33.6936,0.153
33.704,0.318
33.714,0.35600000000000004
33.724000000000004,0.385
33.734,0.159
33.744,0.168
33.754,0.244
33.7642,0.265
33.775,0.289
33.785,0.9670000000000001
33.795,0.22899999999999998
33.805,0.32299999999999995
33.8153,0.35200000000000004
33.826,0.33299999999999996
33.836,0.02
33.846,0.18899999999999997
33.856,0.235
33.8664,0.207
33.876999999999995,0.2
33.887,0.023
33.897,0.245
33.907,0.32299999999999995
33.917,0.355
33.927,0.33
33.937,0.019
33.948,0.19899999999999998
33.958,0.22399999999999998
33.968,0.183
33.978,0.27
33.9881,0.8009999999999999
33.999,0.22399999999999998
34.009,0.324
34.019,0.349
34.029,0.256
34.039,0.07
34.049,0.218
34.059,0.23600000000000002
34.0697,0.12300000000000001
34.08,0.522
34.09,0.0
34.1,0.273
34.11,0.337
34.12,0.361
34.13,0.26
34.1403,0.085
34.150999999999996,0.215
34.161,0.252
34.171,0.155
34.181,0.6629999999999999
34.1914,0.040999999999999995
34.202,0.287
34.211999999999996,0.341
34.222,0.37
34.232,0.237
34.2425,0.128
34.253,0.22899999999999998
34.263000000000005,0.264
34.273,0.21
34.283,0.0
34.293,0.198
34.303000000000004,0.292
34.3131,0.345
34.324,0.34
34.334,0.07200000000000001
34.344,0.16899999999999998
34.354,0.225
34.3642,0.21600000000000003
34.375,0.156
34.385,0.228
34.395,0.226
34.405,0.305
34.415,0.349
34.425,0.371
34.435,0.083
34.4458,0.19
34.455999999999996,0.237
34.466,0.212
34.476,0.21100000000000002
34.486,0.542
34.496,0.221
34.506,0.316
34.5164,0.348
34.527,0.34
34.537,0.009000000000000001
34.547,0.201
34.556999999999995,0.23800000000000002
34.5675,0.218
34.578,0.292
34.588,0.156
34.598,0.24600000000000002
34.608000000000004,0.33299999999999996
34.6186,0.353
34.629,0.235
34.639,0.099
34.649,0.218
34.659,0.266
34.669000000000004,0.327
34.679,1.083
34.6892,0.536
34.7,0.249
34.71,0.33
34.72,0.361
34.73,0.292
34.7403,0.10099999999999999
34.751,0.249
34.760999999999996,0.312
34.771,0.37
34.781,3.487
34.791,0.361
34.801,0.23399999999999999
34.811,0.331
34.8219,0.368
34.832,0.193
34.842,0.159
34.852,0.248
34.861999999999995,0.285
34.872,0.326
34.882,0.8340000000000001
34.8925,0.107
34.903,0.285
34.913000000000004,0.33899999999999997
34.923,0.358
34.933,0.115
34.9436,0.193
34.954,0.28800000000000003
34.964,0.358
34.974000000000004,0.688
34.984,11.015
34.9947,0.015
35.005,0.262
35.015,0.327
35.025,0.34299999999999997
35.035,0.059000000000000004
35.045,0.20600000000000002
35.055,0.28800000000000003
35.0653,0.377
35.076,1.307
35.086,20.444000000000003
35.096,0.10400000000000001
35.106,0.287
35.1164,0.337
35.126999999999995,0.301
35.137,0.052000000000000005
35.147,0.242
35.157,0.316
35.167,0.433
35.177,2.55
35.187,3.387
35.198,0.134
35.208,0.272
35.218,0.33
35.228,0.33299999999999996
35.238,0.053
35.248000000000005,0.242
35.258,0.324
35.2686,0.46299999999999997
35.279,6.5089999999999995
35.289,6.5360000000000005
35.299,0.147
35.309,0.28600000000000003
35.3197,0.32799999999999996
35.33,0.18600000000000003
35.34,0.146
35.35,0.268
35.36,0.344
35.3708,0.652
35.381,38.801
35.391,0.732
35.400999999999996,0.203
35.411,0.311
35.421,0.33799999999999997
35.431,0.18600000000000003
35.4414,0.151
35.452,0.27899999999999997
35.461999999999996,0.366
35.472,0.6970000000000001
35.482,13.142000000000001
35.4925,0.442
35.503,0.21
35.513000000000005,0.314
35.523,0.353
35.533,0.16899999999999998
35.543,0.185
35.553000000000004,0.28300000000000003
35.5631,0.387
35.574,1.073
35.584,6.154
35.594,0.115
35.604,0.252
35.614000000000004,0.321
35.624,0.32799999999999996
35.634,0.043
35.6447,0.218
35.655,0.293
35.665,0.41
35.675,1.4269999999999998
35.685,3.608
35.6958,0.08
35.705999999999996,0.254
35.716,0.314
35.726,0.349
35.736,0.027000000000000003
35.7469,0.23
35.757,0.315
35.766999999999996,0.46299999999999997
35.777,2.781
35.787,17.523
35.797,0.01
35.806999999999995,0.276
35.8175,0.336
35.828,0.295
35.838,0.08
35.848,0.253
35.858000000000004,0.33899999999999997
35.8686,0.5710000000000001
35.879,11.800999999999998
35.889,3.5460000000000003
35.899,0.115
35.909,0.282
35.919000000000004,0.33399999999999996
35.929,0.262
35.9392,0.092
35.95,0.26
35.96,0.358
35.97,0.638
35.98,18.775
35.99,1.412
36.0,0.16899999999999998
36.01,0.295
36.0208,0.342
36.031,0.242
36.041,0.141
36.051,0.268
36.061,0.34
36.0719,0.79
36.082,9.544
36.092,0.451
36.102,0.23
36.111999999999995,0.308
36.123000000000005,0.33799999999999997
36.133,0.09
36.143,0.20199999999999999
36.153,0.292
36.163000000000004,0.38799999999999996
36.173,0.894
36.183,5.722
36.1936,0.115
36.204,0.239
36.214,0.317
36.224000000000004,0.335
36.234,0.08
36.2447,0.21
36.255,0.301
36.265,0.444
36.275,2.222
36.285,5.632000000000001
36.295,0.11
36.305,0.245
36.3153,0.318
36.326,0.306
36.336,0.032
36.346,0.243
36.356,0.32
36.366,0.478
36.376,2.352
36.385999999999996,4.56
36.3969,0.14
36.407,0.287
36.417,0.33799999999999997
36.427,0.327
36.437,0.055
36.448,0.255
36.458,0.32
36.468,0.503
36.478,5.257000000000001
36.4881,0.0
36.499,0.146
36.509,0.298
36.519,0.34700000000000003
36.529,0.302
36.539,0.091
36.549,0.258
36.559,0.345
36.5697,0.609
36.58,0.0
36.59,0.574
36.6,0.20199999999999999
36.61,0.32799999999999996
36.6208,0.36200000000000004
36.631,0.18600000000000003
36.641,0.17800000000000002
36.650999999999996,0.28800000000000003
36.661,0.389
36.671,0.6679999999999999
36.681,10.55
36.6914,0.41700000000000004
36.702,0.22
36.711999999999996,0.312
36.722,0.33399999999999996
36.732,0.14800000000000002
36.742,0.17800000000000002
36.751999999999995,0.282
36.762,0.391
36.773,1.081
36.783,5.32
36.793,0.375
36.803000000000004,0.205
36.8131,0.306
36.824,0.35
36.834,0.08800000000000001
36.844,0.212
36.854,0.3
36.8642,0.41100000000000003
36.875,1.337
36.885,5.085
36.895,0.006
36.905,0.262
36.915,0.322
36.925,0.336
36.935,0.006
36.9458,0.243
36.955999999999996,0.325
36.966,0.48700000000000004
36.976,1.8459999999999999
36.986,11.472999999999999
36.9969,0.068
37.007,0.28300000000000003
37.016999999999996,0.331
37.027,0.345
37.037,0.02
37.047,0.235
37.056999999999995,0.32
37.0675,0.546
37.078,4.828
37.088,2.2430000000000003
37.098,0.16
37.108000000000004,0.281
37.118,0.331
37.128,0.28800000000000003
37.1381,0.098
37.149,0.26899999999999996
37.159,0.348
37.169000000000004,0.525
37.179,6.3629999999999995
37.1892,2.503
37.2,0.201
37.21,0.312
37.22,0.34299999999999997
37.23,0.201
37.2403,0.157
37.251,0.28300000000000003
37.260999999999996,0.382
37.271,0.7759999999999999
37.281,38.175
37.291,1.092
37.301,0.203
37.311,0.312
37.3219,0.359
37.332,0.212
37.342,0.17
37.352,0.27699999999999997
37.361999999999995,0.39299999999999996
37.373000000000005,0.985
37.383,25.033
37.393,0.075
37.403,0.264
37.413000000000004,0.321
37.423,0.344
37.433,0.073
37.4436,0.215
37.454,0.301
37.464,0.40700000000000003
37.474000000000004,0.995
37.484,25.033
37.494,0.057
37.504,0.245
37.5142,0.32
37.525,0.361
37.535,0.054000000000000006
37.545,0.22899999999999998
37.555,0.312
37.5653,0.43200000000000005
37.576,1.227
37.586,14.269
37.596,0.023
37.606,0.253
37.6164,0.322
37.626999999999995,0.275
37.637,0.065
37.647,0.257
37.657,0.318
37.667,0.48700000000000004
37.677,2.417
37.687,32.543
37.698,0.16
37.708,0.29600000000000004
37.718,0.33899999999999997
37.728,0.299
37.7381,0.09300000000000001
37.749,0.26899999999999996
37.759,0.35100000000000003
37.769,0.607
37.779,9.544
37.789,16.271
37.799,0.11699999999999999
37.809,0.289
37.8197,0.34
37.83,0.26899999999999996
37.84,0.122
37.85,0.262
37.86,0.354
37.87,0.639
37.88,37.549
37.8903,1.444
37.900999999999996,0.187
37.911,0.314
37.921,0.35200000000000004
37.931,0.172
37.9414,0.17300000000000001
37.952,0.27
37.961999999999996,0.36200000000000004
37.972,0.792
37.982,9.04
37.9925,0.337
38.003,0.23199999999999998
38.013000000000005,0.31
38.023,0.34700000000000003
38.033,0.125
38.043,0.20600000000000002
38.053000000000004,0.298
38.0631,0.405
38.074,0.95
38.084,9.387
38.094,0.171
38.104,0.243
38.1142,0.314
38.125,0.349
38.135,0.053
38.145,0.221
38.155,0.304
38.165,0.424
38.175,1.229
38.185,8.918
38.1958,0.10300000000000001
38.205999999999996,0.293
38.216,0.33899999999999997
38.226,0.326
38.236,0.026000000000000002
38.246,0.251
38.256,0.32799999999999996
38.2664,0.511
38.277,3.576
38.287,5.841
38.297,0.037000000000000005
38.306999999999995,0.271
38.3175,0.331
38.328,0.313
38.338,0.061
38.348,0.24100000000000002
38.358000000000004,0.327
38.3686,0.601
38.379,8.918
38.389,5.32
38.399,0.149
38.409,0.29600000000000004
38.419000000000004,0.33399999999999996
38.429,0.22699999999999998
38.4392,0.129
38.45,0.278
38.46,0.34299999999999997
38.47,0.552
38.48,0.0
38.4903,1.113
38.501,0.217
38.510999999999996,0.315
38.521,0.324
38.531,0.15
38.541,0.165
38.551,0.276
38.561,0.36700000000000005
38.5719,0.767
38.582,6.486000000000001
38.592,0.26
38.602,0.226
38.611999999999995,0.313
38.622,0.341
38.632,0.13699999999999998
38.6425,0.18899999999999997
38.653,0.282
38.663000000000004,0.40399999999999997
38.673,1.037
38.683,4.084
38.6936,0.136
38.704,0.24600000000000002
38.714,0.318
38.724000000000004,0.336
38.734,0.078
38.7447,0.19899999999999998
38.755,0.292
38.765,0.405
38.775,1.149
38.785,33.794000000000004
38.795,0.023
38.805,0.244
38.8153,0.314
38.826,0.34600000000000003
38.836,0.018000000000000002
38.846,0.226
38.856,0.306
38.8664,0.47200000000000003
38.876999999999995,5.007
38.887,18.149
38.897,0.083
38.907,0.27399999999999997
38.917,0.32899999999999996
38.927,0.302
38.937,0.07
38.948,0.261
38.958,0.327
38.968,0.556
38.978,2.551
38.988,5.348
38.998000000000005,0.11900000000000001
39.008,0.26899999999999996
39.0186,0.32
39.029,0.209
39.039,0.127
39.049,0.258
39.059,0.32299999999999995
39.0697,0.59
39.08,12.515999999999998
39.09,1.314
39.1,0.153
39.11,0.276
39.1208,0.331
39.131,0.21100000000000002
39.141,0.151
39.150999999999996,0.268
39.161,0.35100000000000003
39.171,0.626
39.181,12.515999999999998
39.1914,0.665
39.202,0.217
39.211999999999996,0.306
39.222,0.341
39.232,0.122
39.2425,0.188
39.253,0.284
39.263000000000005,0.408
