time,y
26.676,0.32899999999999996
26.6865,0.35600000000000004
26.697,0.318
26.706999999999997,0.053
26.717,0.204
26.726999999999997,0.21600000000000003
26.7376,0.154
26.748,0.071
26.758000000000003,0.201
26.768,0.294
26.778000000000002,0.33799999999999997
26.7887,0.374
26.799,0.278
26.809,0.10300000000000001
26.819000000000003,0.21600000000000003
26.829,0.205
26.839000000000002,0.146
26.849,0.018000000000000002
26.8593,0.253
26.87,0.318
26.88,0.335
26.89,0.36200000000000004
26.9,0.257
26.91,0.111
26.92,0.205
26.93,0.20600000000000002
26.9409,0.135
26.951,0.043
26.961,0.25
26.971,0.284
26.980999999999998,0.341
26.991999999999997,0.37200000000000005
27.002,0.166
27.011999999999997,0.16
27.022,0.21
27.031999999999996,0.201
27.041999999999998,0.135
27.052,0.049
27.0626,0.287
27.073,0.327
27.083000000000002,0.365
27.093000000000004,0.375
27.103,0.154
27.1137,0.16399999999999998
27.124000000000002,0.214
27.134,0.222
27.144000000000002,0.11599999999999999
27.154,0.156
27.1648,0.289
27.175,0.326
27.185,0.366
27.195,0.37
27.205,0.052000000000000005
27.215,0.18100000000000002
27.225,0.207
27.2354,0.19899999999999998
27.246,0.076
27.256,0.203
27.266,0.305
27.276,0.327
27.285999999999998,0.354
27.296,0.355
27.305999999999997,0.02
27.316999999999997,0.198
27.326999999999998,0.209
27.337,0.185
27.346999999999998,0.075
27.3571,0.192
27.368000000000002,0.29600000000000004
27.378,0.32799999999999996
27.388,0.353
27.398000000000003,0.312
27.408,0.040999999999999995
27.418000000000003,0.19399999999999998
27.428,0.191
27.4387,0.159
27.449,0.019
27.459,0.245
27.469,0.297
27.479,0.332
27.4898,0.36
27.5,0.222
27.51,0.11900000000000001
27.52,0.20800000000000002
27.53,0.201
27.54,0.14300000000000002
27.55,0.027999999999999997
27.5604,0.27
27.570999999999998,0.322
27.581,0.35100000000000003
27.590999999999998,0.366
27.601,0.217
27.6115,0.132
27.622,0.213
27.631999999999998,0.204
27.642,0.129
27.651999999999997,0.11900000000000001
27.6626,0.3
27.673000000000002,0.32
27.683000000000003,0.358
27.693,0.38
27.703000000000003,0.154
27.713,0.158
27.723000000000003,0.212
27.7332,0.18899999999999997
27.744,0.106
27.754,0.109
27.764,0.28800000000000003
27.774,0.311
27.784000000000002,0.34600000000000003
27.794,0.361
27.804000000000002,0.096
27.8148,0.17600000000000002
27.825,0.193
27.835,0.177
27.845,0.031
27.855,0.212
27.8659,0.304
27.875999999999998,0.33399999999999996
27.886,0.354
27.896,0.32799999999999996
27.906,0.009000000000000001
27.916,0.19699999999999998
27.926,0.20800000000000002
27.9365,0.16699999999999998
27.947,0.04
27.956999999999997,0.214
27.967,0.3
27.976999999999997,0.34
27.9876,0.36
27.998,0.297
28.008000000000003,0.068
28.018,0.19699999999999998
28.028000000000002,0.20199999999999999
28.0387,0.154
28.049,0.017
28.059,0.24100000000000002
28.069000000000003,0.306
28.079,0.335
28.089000000000002,0.36
28.099,0.289
28.1093,0.091
28.12,0.19699999999999998
28.13,0.20600000000000002
28.14,0.158
28.15,0.076
28.16,0.261
28.17,0.306
28.18,0.33799999999999997
28.1909,0.361
28.201,0.198
28.211,0.141
28.221,0.212
28.230999999999998,0.21
28.241999999999997,0.127
28.252,0.09300000000000001
28.261999999999997,0.281
28.272,0.315
28.281999999999996,0.35200000000000004
28.291999999999998,0.366
28.302,0.17
28.3126,0.152
28.323,0.214
28.333000000000002,0.196
28.343000000000004,0.139
28.353,0.094
28.3637,0.285
28.374000000000002,0.318
28.384,0.353
28.394000000000002,0.359
28.404,0.08800000000000001
28.414,0.174
28.424,0.212
28.4343,0.184
28.445,0.125
28.455,0.11699999999999999
28.465,0.27899999999999997
28.475,0.325
28.4854,0.355
28.496,0.341
28.506,0.022000000000000002
28.516,0.19899999999999998
28.526,0.212
28.535999999999998,0.205
28.546,0.08900000000000001
28.555999999999997,0.19399999999999998
28.566999999999997,0.299
28.576999999999998,0.327
28.587,0.35200000000000004
28.596999999999998,0.327
28.6071,0.02
28.618000000000002,0.187
28.628,0.205
28.638,0.18600000000000003
28.648000000000003,0.005
28.658,0.24600000000000002
28.668000000000003,0.31
28.678,0.33799999999999997
28.6887,0.364
28.699,0.302
28.709,0.066
28.719,0.20199999999999999
28.729,0.217
28.7398,0.18899999999999997
28.75,0.003
28.76,0.276
28.77,0.324
28.78,0.35
28.79,0.374
28.8,0.243
28.8104,0.129
28.820999999999998,0.20600000000000002
28.831,0.21600000000000003
28.840999999999998,0.188
28.851,0.01
28.8615,0.259
28.872,0.312
28.881999999999998,0.348
28.892,0.36700000000000005
28.901999999999997,0.193
28.9126,0.149
28.923000000000002,0.214
28.933000000000003,0.207
28.943,0.10800000000000001
28.953000000000003,0.126
28.963,0.284
28.973000000000003,0.312
28.9832,0.349
28.994,0.359
29.004,0.098
29.014,0.171
29.024,0.22
29.034000000000002,0.21100000000000002
29.044,0.152
29.054000000000002,0.107
29.0648,0.27699999999999997
29.075,0.316
29.085,0.359
29.095,0.373
29.105,0.03
29.1159,0.19399999999999998
29.125999999999998,0.203
29.136,0.18899999999999997
29.146,0.095
29.156,0.158
29.166,0.27899999999999997
29.176,0.319
29.1865,0.36200000000000004
29.197,0.335
29.206999999999997,0.033
29.217,0.18899999999999997
29.226999999999997,0.20600000000000002
29.2376,0.18600000000000003
29.248,0.052000000000000005
29.258000000000003,0.247
29.268,0.313
29.278000000000002,0.336
29.288,0.361
29.298000000000002,0.31
29.3082,0.065
29.319000000000003,0.20800000000000002
29.329,0.209
29.339000000000002,0.174
29.349,0.033
29.3593,0.24600000000000002
29.37,0.308
29.38,0.349
29.39,0.38299999999999995
29.4,0.29
29.4104,0.09699999999999999
29.421,0.196
29.430999999999997,0.203
29.441,0.157
29.451,0.063
29.461,0.249
29.471,0.29600000000000004
29.480999999999998,0.33399999999999996
29.491999999999997,0.366
29.502,0.16399999999999998
29.511999999999997,0.155
29.522,0.20199999999999999
29.531999999999996,0.212
29.541999999999998,0.171
29.552,0.106
29.5626,0.293
29.573,0.319
29.583000000000002,0.342
29.593000000000004,0.355
29.603,0.08199999999999999
29.6137,0.188
29.624000000000002,0.217
29.634,0.20600000000000002
29.644000000000002,0.111
29.654,0.13
29.664,0.301
29.674,0.308
29.6843,0.35700000000000004
29.695,0.381
29.705,0.057999999999999996
29.715,0.184
29.725,0.212
29.7354,0.196
29.746,0.08
29.756,0.174
29.766,0.295
29.776,0.33
29.7865,0.368
29.796999999999997,0.337
29.807,0.023
29.816999999999997,0.19
29.826999999999998,0.19699999999999998
29.837,0.18100000000000002
29.846999999999998,0.049
29.8571,0.22
29.868000000000002,0.319
29.878,0.336
29.888,0.35200000000000004
29.898000000000003,0.303
29.908,0.062
29.918000000000003,0.215
29.928,0.22
29.9387,0.185
29.949,0.012
29.959,0.22699999999999998
29.969,0.282
29.979,0.32
29.9898,0.359
30.0,0.249
30.01,0.11
30.02,0.198
30.03,0.198
30.04,0.14
30.05,0.004
30.0604,0.262
30.070999999999998,0.305
30.081,0.348
30.090999999999998,0.36700000000000005
30.101,0.193
30.1115,0.146
30.122,0.201
30.131999999999998,0.19
30.142,0.13
30.151999999999997,0.109
30.162,0.28800000000000003
30.171999999999997,0.317
30.1821,0.34299999999999997
30.193,0.35700000000000004
30.203000000000003,0.09300000000000001
30.213,0.174
30.223000000000003,0.212
30.2332,0.203
30.244,0.077
30.254,0.182
30.264,0.28600000000000003
30.274,0.321
30.2843,0.354
30.295,0.36
30.305,0.044000000000000004
30.315,0.188
30.325,0.22
30.335,0.248
30.345,0.10099999999999999
30.355,0.17300000000000001
30.3659,0.287
30.375999999999998,0.33
30.386,0.376
30.396,0.33899999999999997
30.406,0.028999999999999998
30.416,0.215
30.426,0.22
30.4365,0.201
30.447,0.071
30.456999999999997,0.201
30.467,0.282
30.476999999999997,0.314
30.4876,0.35200000000000004
30.498,0.314
30.508000000000003,0.07
30.518,0.218
30.528000000000002,0.222
30.538,0.177
30.548000000000002,0.013000000000000001
30.5582,0.258
30.569000000000003,0.305
30.579,0.32899999999999996
30.589000000000002,0.355
30.599,0.255
30.6093,0.10300000000000001
30.62,0.214
30.63,0.217
30.64,0.16
30.65,0.003
30.6604,0.245
30.671,0.292
30.680999999999997,0.32299999999999995
30.691,0.353
30.701,0.20600000000000002
30.711,0.146
30.721,0.22899999999999998
30.730999999999998,0.243
30.741999999999997,0.183
30.752,0.06
30.761999999999997,0.28
30.772,0.317
30.781999999999996,0.355
30.791999999999998,0.373
30.802,0.159
30.8126,0.16399999999999998
30.823,0.213
30.833000000000002,0.217
30.843000000000004,0.129
30.853,0.135
30.8637,0.28600000000000003
30.874000000000002,0.324
30.884,0.365
30.894000000000002,0.369
30.904,0.071
30.914,0.185
30.924,0.217
30.9343,0.19399999999999998
30.945,0.125
30.955,0.139
30.965,0.29100000000000004
30.975,0.32799999999999996
30.9854,0.37
30.996,0.363
31.006,0.003
31.016,0.20600000000000002
31.026,0.226
31.035999999999998,0.20199999999999999
31.046,0.08
31.055999999999997,0.166
31.066999999999997,0.289
31.076999999999998,0.32799999999999996
31.087,0.358
31.096999999999998,0.35700000000000004
31.1071,0.017
31.118000000000002,0.196
31.128,0.215
31.138,0.204
31.148000000000003,0.0
31.1582,0.23
31.169,0.302
31.179000000000002,0.342
31.189,0.368
31.199,0.26899999999999996
31.209,0.099
31.219,0.19699999999999998
31.229,0.205
31.2398,0.16399999999999998
31.25,0.023
31.26,0.251
31.27,0.304
31.28,0.34700000000000003
31.29,0.374
31.3,0.26899999999999996
31.3104,0.11900000000000001
31.320999999999998,0.217
31.331,0.215
31.340999999999998,0.159
31.351,0.051
31.3615,0.255
31.372,0.316
31.381999999999998,0.35
31.392,0.38299999999999995
31.401999999999997,0.17600000000000002
31.412,0.16699999999999998
31.421999999999997,0.223
31.4321,0.205
31.443,0.142
31.453000000000003,0.09300000000000001
31.463,0.266
31.473000000000003,0.302
31.4832,0.361
31.494,0.38299999999999995
31.504,0.077
31.514,0.183
31.524,0.22
31.5343,0.22899999999999998
31.545,0.077
31.555,0.18100000000000002
31.565,0.3
31.575,0.337
31.585,0.373
31.595,0.38799999999999996
31.605,0.054000000000000006
31.6159,0.209
31.625999999999998,0.23199999999999998
31.636,0.213
31.646,0.0
31.656,0.222
31.666,0.287
31.676,0.313
31.6865,0.363
31.697,0.35700000000000004
31.706999999999997,0.006999999999999999
31.717,0.19899999999999998
31.726999999999997,0.207
31.7376,0.172
31.748,0.05
31.758000000000003,0.21899999999999997
31.768,0.293
31.778000000000002,0.324
31.788,0.35700000000000004
31.798000000000002,0.26899999999999996
31.8082,0.10300000000000001
31.819000000000003,0.213
31.829,0.223
31.839000000000002,0.20199999999999999
31.849,0.0
31.8593,0.231
31.87,0.301
31.88,0.33799999999999997
31.89,0.366
31.9,0.248
31.91,0.12
31.92,0.21
31.93,0.222
31.9409,0.165
31.951,0.071
31.961,0.271
31.971,0.316
31.980999999999998,0.344
31.991999999999997,0.365
32.001999999999995,0.174
32.012,0.14800000000000002
32.022,0.215
32.0321,0.205
32.043,0.141
32.053000000000004,0.057999999999999996
32.063,0.278
32.073,0.315
32.083,0.35200000000000004
32.093,0.374
32.103,0.12
32.1137,0.18
32.124,0.213
32.134,0.2
32.144,0.11199999999999999
32.154,0.12300000000000001
32.164,0.28300000000000003
32.174,0.314
32.1843,0.349
32.195,0.35
32.205,0.01
32.215,0.19699999999999998
32.225,0.2
32.2354,0.198
32.246,0.055
32.256,0.21600000000000003
32.266,0.301
32.275999999999996,0.33
32.286,0.34600000000000003
32.296,0.35
32.306,0.006999999999999999
32.317,0.196
32.327,0.205
32.336999999999996,0.20199999999999999
32.347,0.025
32.3571,0.228
32.368,0.302
32.378,0.322
32.388000000000005,0.355
32.398,0.287
32.4082,0.085
32.419000000000004,0.213
32.429,0.21
32.439,0.17600000000000002
32.449,0.021
32.459,0.22399999999999998
32.469,0.302
32.479,0.335
32.4898,0.365
32.5,0.22399999999999998
32.51,0.131
32.52,0.212
32.53,0.21
32.54,0.157
32.55,0.011000000000000001
32.5604,0.23600000000000002
32.571,0.321
32.580999999999996,0.369
32.591,0.384
32.601,0.182
32.6115,0.151
32.622,0.209
32.632,0.20600000000000002
32.641999999999996,0.129
32.652,0.092
32.662,0.262
32.672,0.303
32.6821,0.341
32.693000000000005,0.369
32.703,0.102
32.713,0.177
32.723,0.21899999999999997
32.7332,0.20199999999999999
32.744,0.10300000000000001
32.754,0.13699999999999998
32.764,0.284
32.774,0.312
32.784,0.353
32.794000000000004,0.361
32.804,0.043
32.8148,0.20600000000000002
32.825,0.222
32.835,0.18899999999999997
32.845,0.134
32.855,0.145
32.8659,0.32
32.876,0.32799999999999996
32.885999999999996,0.35
32.896,0.34600000000000003
32.906,0.001
32.917,0.20800000000000002
32.927,0.21899999999999997
32.937,0.20800000000000002
32.946999999999996,0.054000000000000006
32.957,0.204
32.967,0.273
32.977,0.32799999999999996
32.9876,0.364
32.998000000000005,0.32799999999999996
33.008,0.046
33.018,0.203
33.028,0.217
33.038000000000004,0.17
33.048,0.019
33.0582,0.24
33.069,0.305
33.079,0.332
33.089,0.359
33.099000000000004,0.265
33.1093,0.098
33.12,0.213
33.13,0.20800000000000002
33.14,0.151
33.15,0.017
33.16,0.243
33.17,0.298
33.18,0.33399999999999996
33.1909,0.368
33.201,0.20800000000000002
33.211,0.139
33.221,0.213
33.231,0.20199999999999999
33.242,0.114
33.251999999999995,0.138
33.262,0.26899999999999996
33.272,0.302
33.2821,0.345
33.293,0.35700000000000004
33.303000000000004,0.07
33.313,0.185
33.323,0.217
33.333,0.2
33.343,0.11599999999999999
33.353,0.135
33.3637,0.28
33.374,0.321
33.384,0.36
33.394,0.36
33.404,0.047
33.414,0.184
33.424,0.207
33.4343,0.18100000000000002
33.445,0.081
33.455,0.172
33.465,0.28600000000000003
33.475,0.322
33.4854,0.361
33.496,0.353
33.506,0.017
33.516,0.193
33.525999999999996,0.192
33.536,0.16899999999999998
33.546,0.040999999999999995
33.556,0.205
33.567,0.302
33.577,0.335
33.586999999999996,0.368
33.597,0.32
33.6071,0.055999999999999994
33.618,0.213
33.628,0.213
33.638000000000005,0.17
33.648,0.01
33.658,0.259
33.668,0.327
33.678000000000004,0.33799999999999997
33.6887,0.36200000000000004
33.699,0.284
33.709,0.091
33.719,0.217
33.729,0.226
33.7398,0.163
33.75,0.035
33.76,0.23800000000000002
33.77,0.303
33.78,0.33899999999999997
33.7909,0.37200000000000005
33.801,0.22899999999999998
33.811,0.132
33.821,0.20600000000000002
33.830999999999996,0.19899999999999998
33.841,0.131
33.851,0.086
33.8615,0.28800000000000003
33.872,0.311
33.882,0.353
33.891999999999996,0.366
33.902,0.133
33.912,0.156
33.922,0.19899999999999998
33.9321,0.193
33.943000000000005,0.129
33.953,0.135
33.963,0.287
33.973,0.324
33.9832,0.355
33.994,0.37
34.004,0.068
34.014,0.175
34.024,0.205
34.034,0.18100000000000002
34.044000000000004,0.065
34.054,0.152
34.0648,0.28300000000000003
34.075,0.31
34.085,0.34
34.095,0.33399999999999996
34.105,0.003
34.1159,0.19899999999999998
34.126,0.198
34.135999999999996,0.16399999999999998
34.146,0.046
34.156,0.191
34.166,0.281
34.176,0.316
34.1865,0.355
34.196999999999996,0.304
34.207,0.045
34.217,0.188
34.227,0.203
34.2376,0.184
34.248000000000005,0.031
34.258,0.243
34.268,0.29
34.278,0.318
34.288000000000004,0.35100000000000003
34.298,0.28800000000000003
34.3082,0.08199999999999999
34.319,0.209
34.329,0.19899999999999998
34.339,0.158
34.349000000000004,0.034
34.3593,0.235
34.37,0.292
34.38,0.32899999999999996
34.39,0.359
34.4,0.18899999999999997
34.41,0.14300000000000002
34.42,0.21600000000000003
34.43,0.20199999999999999
34.4409,0.155
34.451,0.07200000000000001
34.461,0.29600000000000004
34.471,0.3
34.481,0.341
34.492,0.364
34.501999999999995,0.131
34.512,0.16
34.522,0.20600000000000002
34.532,0.191
34.542,0.141
34.552,0.059000000000000004
34.5626,0.26
34.573,0.316
34.583,0.35600000000000004
34.593,0.371
34.603,0.09300000000000001
34.6137,0.17300000000000001
34.624,0.192
34.634,0.18600000000000003
34.644,0.107
34.654,0.139
34.6648,0.28600000000000003
34.675,0.314
34.685,0.35
34.695,0.332
34.705,0.006
34.715,0.19399999999999998
34.725,0.207
34.7354,0.177
34.746,0.11800000000000001
34.756,0.156
34.766,0.287
34.775999999999996,0.32299999999999995
34.786,0.361
34.796,0.33399999999999996
34.806,0.019
34.817,0.205
34.827,0.198
34.836999999999996,0.155
34.847,0.0
34.8571,0.22899999999999998
34.868,0.311
34.878,0.34299999999999997
34.888000000000005,0.36
34.898,0.268
34.908,0.094
34.918,0.192
34.928000000000004,0.18100000000000002
34.9387,0.155
34.949,0.054000000000000006
34.959,0.259
34.969,0.311
34.979,0.33899999999999997
34.9898,0.364
35.0,0.231
35.01,0.109
35.02,0.196
35.03,0.2
35.0409,0.142
35.051,0.106
35.061,0.26899999999999996
35.071,0.304
35.080999999999996,0.34
35.091,0.366
35.101,0.159
35.1115,0.153
35.122,0.20800000000000002
35.132,0.193
35.141999999999996,0.129
35.152,0.111
35.162,0.28300000000000003
35.172,0.315
35.1821,0.342
35.193000000000005,0.364
35.203,0.066
35.213,0.177
35.223,0.20199999999999999
35.2332,0.172
35.244,0.075
35.254,0.163
35.264,0.284
35.274,0.316
35.284,0.348
35.294000000000004,0.34
35.304,0.015
35.3148,0.192
35.325,0.205
35.335,0.196
35.345,0.037000000000000005
35.355,0.207
35.3659,0.303
35.376,0.32299999999999995
35.385999999999996,0.35100000000000003
35.396,0.317
35.406,0.022000000000000002
35.416,0.19399999999999998
35.426,0.207
35.4365,0.175
35.446999999999996,0.044000000000000004
35.457,0.233
35.467,0.311
35.477,0.32899999999999996
35.4876,0.371
35.498000000000005,0.297
35.508,0.067
35.518,0.203
35.528,0.196
35.5387,0.146
35.549,0.064
35.559,0.259
35.569,0.303
35.579,0.332
35.589,0.358
35.599000000000004,0.222
35.6093,0.12300000000000001
35.62,0.207
35.63,0.19
35.64,0.14800000000000002
35.65,0.057
35.66,0.247
35.67,0.303
35.68,0.33299999999999996
35.6909,0.34700000000000003
35.701,0.133
35.711,0.14800000000000002
35.721,0.201
35.731,0.203
35.742,0.122
35.751999999999995,0.109
35.762,0.273
35.772,0.306
35.782,0.336
35.792,0.335
35.802,0.062
35.8126,0.177
35.823,0.209
35.833,0.19
35.843,0.1
35.853,0.115
35.8637,0.285
35.874,0.312
35.884,0.35600000000000004
35.894,0.37
35.904,0.053
35.9148,0.184
35.925,0.20199999999999999
35.935,0.19899999999999998
35.945,0.061
35.955,0.179
35.965,0.276
35.975,0.32299999999999995
35.9854,0.36700000000000005
35.996,0.349
36.006,0.012
36.016,0.19399999999999998
36.025999999999996,0.203
36.036,0.193
36.046,0.075
36.056,0.203
36.067,0.294
36.077,0.316
36.086999999999996,0.35200000000000004
36.097,0.32899999999999996
36.1071,0.027999999999999997
36.118,0.198
36.128,0.204
36.138000000000005,0.162
36.148,0.034
36.158,0.243
36.168,0.314
36.178000000000004,0.332
36.1887,0.37
36.199,0.252
36.209,0.114
36.219,0.21600000000000003
36.229,0.215
36.2398,0.16699999999999998
36.25,0.059000000000000004
36.26,0.24100000000000002
36.27,0.306
36.28,0.331
36.29,0.35600000000000004
36.3,0.20800000000000002
36.3104,0.129
36.321,0.21100000000000002
36.330999999999996,0.196
36.341,0.136
36.351,0.111
36.3615,0.27399999999999997
36.372,0.312
36.382,0.34600000000000003
36.391999999999996,0.35
36.402,0.071
36.412,0.175
36.422,0.21100000000000002
36.4321,0.196
36.443000000000005,0.102
36.453,0.128
36.463,0.27899999999999997
36.473,0.308
36.4832,0.34299999999999997
36.494,0.348
36.504,0.017
36.514,0.19699999999999998
36.524,0.217
36.534,0.209
36.544000000000004,0.133
36.554,0.132
36.5648,0.27399999999999997
36.575,0.317
36.585,0.355
36.595,0.33399999999999996
36.605,0.022000000000000002
36.6159,0.203
36.626,0.20199999999999999
36.635999999999996,0.21600000000000003
36.646,0.054000000000000006
36.656,0.22399999999999998
36.666,0.305
36.676,0.324
36.6865,0.36
36.696999999999996,0.302
36.707,0.062
36.717,0.203
36.727,0.205
36.7376,0.168
36.748000000000005,0.003
36.758,0.244
36.768,0.3
36.778,0.325
36.7887,0.35100000000000003
36.799,0.212
36.809,0.12
36.819,0.20600000000000002
36.829,0.193
36.839,0.14300000000000002
36.849000000000004,0.022000000000000002
36.8593,0.225
36.87,0.295
36.88,0.34
36.89,0.373
36.9,0.247
36.91,0.105
36.92,0.196
36.93,0.201
36.9409,0.129
36.951,0.142
36.961,0.259
36.971,0.312
36.981,0.34700000000000003
36.992,0.366
37.001999999999995,0.107
37.012,0.16899999999999998
37.022,0.209
37.032,0.198
37.042,0.133
37.052,0.126
37.0626,0.281
37.073,0.306
37.083,0.35
37.093,0.35600000000000004
37.103,0.06
37.1137,0.185
37.124,0.207
37.134,0.187
37.144,0.106
37.154,0.155
37.164,0.284
37.174,0.32
37.1843,0.353
37.195,0.304
37.205,0.018000000000000002
37.215,0.196
37.225,0.20199999999999999
37.2354,0.182
37.246,0.061
37.256,0.195
37.266,0.293
37.275999999999996,0.309
37.2865,0.342
37.297,0.298
37.306999999999995,0.051
37.317,0.20800000000000002
37.327,0.217
37.336999999999996,0.191
37.347,0.042
37.3571,0.215
37.368,0.301
37.378,0.332
37.388000000000005,0.374
37.398,0.271
37.408,0.077
37.418,0.21
37.428000000000004,0.214
37.4387,0.18100000000000002
37.449,0.036000000000000004
37.459,0.244
37.469,0.304
37.479,0.33899999999999997
37.4898,0.373
37.5,0.18600000000000003
37.51,0.14300000000000002
37.52,0.212
37.53,0.205
37.54,0.166
37.55,0.052000000000000005
37.5604,0.262
37.571,0.319
37.580999999999996,0.36200000000000004
37.591,0.37799999999999995
37.601,0.14300000000000002
37.6115,0.155
37.622,0.20600000000000002
37.632,0.198
37.641999999999996,0.131
37.652,0.1
37.6626,0.268
37.673,0.311
37.683,0.349
37.693000000000005,0.341
37.703,0.047
37.713,0.174
37.723,0.19699999999999998
37.7332,0.175
37.744,0.057999999999999996
37.754,0.161
37.764,0.273
37.774,0.308
37.784,0.34
37.794000000000004,0.35100000000000003
37.804,0.022000000000000002
37.8148,0.192
37.825,0.207
37.835,0.17800000000000002
37.845,0.061
37.855,0.188
37.8659,0.292
37.876,0.33
37.885999999999996,0.36
37.896,0.33299999999999996
37.906,0.037000000000000005
37.916,0.203
37.926,0.21600000000000003
37.9365,0.205
37.946999999999996,0.043
37.957,0.23800000000000002
37.967,0.297
37.977,0.33299999999999996
37.9876,0.373
37.998000000000005,0.23800000000000002
38.008,0.11199999999999999
38.018,0.215
38.028,0.218
38.038000000000004,0.19
38.048,0.033
38.0582,0.249
38.069,0.306
38.079,0.34
38.089,0.368
38.099000000000004,0.256
38.1093,0.10300000000000001
38.12,0.207
38.13,0.209
38.14,0.16399999999999998
38.15,0.02
38.1604,0.264
38.171,0.321
38.181,0.354
38.191,0.376
38.201,0.174
38.211,0.149
38.221,0.213
38.231,0.207
38.242,0.128
38.251999999999995,0.115
38.262,0.255
38.272,0.297
38.282,0.34
38.292,0.358
38.302,0.08
38.3126,0.182
38.323,0.205
38.333,0.205
38.343,0.11199999999999999
38.353,0.134
38.3637,0.266
38.374,0.313
38.384,0.35700000000000004
38.394,0.34700000000000003
38.404,0.021
38.414,0.192
38.424,0.21
38.4343,0.19699999999999998
38.445,0.069
38.455,0.187
38.465,0.28
38.475,0.316
38.4854,0.35600000000000004
38.496,0.271
38.506,0.07
38.516,0.20800000000000002
38.525999999999996,0.21100000000000002
38.5365,0.183
38.547,0.049
38.556999999999995,0.192
38.567,0.29
38.577,0.318
38.586999999999996,0.355
38.597,0.318
38.6071,0.054000000000000006
38.618,0.207
38.628,0.218
38.638000000000005,0.184
38.648,0.04
38.658,0.258
38.668,0.316
38.678000000000004,0.335
38.6887,0.37
38.699,0.257
38.709,0.10099999999999999
38.719,0.2
38.729,0.218
38.7398,0.145
38.75,0.124
38.76,0.26899999999999996
38.77,0.304
38.78,0.33899999999999997
38.79,0.359
38.8,0.149
38.8104,0.165
38.821,0.226
38.830999999999996,0.205
38.841,0.14300000000000002
38.851,0.107
38.8615,0.266
38.872,0.302
38.882,0.33899999999999997
38.891999999999996,0.368
38.902,0.096
38.9126,0.17300000000000001
38.923,0.19399999999999998
38.933,0.19399999999999998
38.943000000000005,0.102
38.953,0.147
38.963,0.281
38.973,0.311
38.9832,0.34299999999999997
38.994,0.318
39.004,0.01
39.014,0.183
39.024,0.191
39.034,0.19399999999999998
39.044000000000004,0.095
