time,y
31.055999999999997,0.053
31.066,0.247
31.076,0.32799999999999996
31.086,0.361
31.096,0.41
31.1061,0.196
31.116999999999997,0.209
31.127,0.301
31.136999999999997,0.32299999999999995
31.147,0.3
31.1572,0.078
31.168000000000003,0.261
31.178,0.299
31.188000000000002,0.337
31.198,0.365
31.208000000000002,0.024
31.218000000000004,0.231
31.228,0.302
31.2388,0.33299999999999996
31.249000000000002,0.303
31.259,0.11
31.269000000000002,0.263
31.279,0.31
31.289,0.33899999999999997
31.299,0.35700000000000004
31.3094,0.016
31.32,0.251
31.33,0.29600000000000004
31.34,0.33799999999999997
31.35,0.32799999999999996
31.3605,0.11900000000000001
31.371,0.249
31.381,0.29
31.391,0.311
31.401,0.29100000000000004
31.4116,0.113
31.421999999999997,0.276
31.432,0.355
31.441999999999997,0.4
31.451999999999998,0.22
31.462,0.228
31.471999999999998,0.31
31.4822,0.353
31.493000000000002,0.375
31.503,0.254
31.513,0.155
31.523000000000003,0.27399999999999997
31.5333,0.321
31.544,0.35600000000000004
31.554000000000002,0.163
31.564,0.209
31.574,0.31
31.584,0.36200000000000004
31.594,0.386
31.604,0.23
31.6149,0.191
31.625,0.287
31.635,0.332
31.645,0.33
31.655,0.008
31.665,0.223
31.675,0.294
31.6855,0.337
31.695999999999998,0.363
31.706,0.15
31.715999999999998,0.185
31.726,0.275
31.7366,0.324
31.747,0.302
31.756999999999998,0.10300000000000001
31.767,0.261
31.776999999999997,0.284
31.7877,0.318
31.798000000000002,0.344
31.808000000000003,0.048
31.818,0.221
31.828000000000003,0.308
31.838,0.318
31.848000000000003,0.33399999999999996
31.8583,0.055
31.869,0.25
31.879,0.307
31.889,0.33299999999999996
31.899,0.319
31.9094,0.059000000000000004
31.92,0.256
31.93,0.299
31.94,0.33799999999999997
31.95,0.233
31.96,0.136
31.97,0.253
31.98,0.312
31.991,0.33399999999999996
32.001,0.337
32.010999999999996,0.042
32.021,0.242
32.031,0.3
32.041,0.325
32.051,0.207
32.0616,0.191
32.071999999999996,0.28
32.082,0.312
32.092,0.337
32.102,0.29
32.1127,0.10099999999999999
32.123000000000005,0.265
32.133,0.31
32.143,0.33899999999999997
32.153,0.257
32.1638,0.175
32.174,0.28300000000000003
32.184,0.316
32.194,0.34299999999999997
32.204,0.245
32.214,0.14
32.224000000000004,0.273
32.2344,0.315
32.245,0.32
32.255,0.006999999999999999
32.265,0.22
32.275,0.29100000000000004
32.2855,0.32
32.296,0.342
32.306,0.086
32.316,0.213
32.326,0.287
32.336,0.313
32.346,0.349
32.3561,0.042
32.367,0.21899999999999997
32.376999999999995,0.29
32.387,0.33
32.397,0.35
32.407,0.057
32.417,0.215
32.427,0.285
32.4377,0.299
32.448,0.344
32.458,0.013000000000000001
32.468,0.22399999999999998
32.478,0.293
32.4888,0.326
32.499,0.341
32.509,0.002
32.519,0.226
32.529,0.299
32.5399,0.331
32.55,0.271
32.56,0.124
32.57,0.249
32.58,0.29600000000000004
32.59,0.331
32.6,0.326
32.6105,0.065
32.621,0.25
32.631,0.284
32.641,0.32299999999999995
32.650999999999996,0.21600000000000003
32.6616,0.18
32.672,0.27
32.681999999999995,0.319
32.692,0.335
32.702,0.231
32.7127,0.14400000000000002
32.723,0.266
32.733000000000004,0.322
32.743,0.33799999999999997
32.753,0.152
32.763000000000005,0.20199999999999999
32.773,0.272
32.783,0.32
32.793,0.33399999999999996
32.803000000000004,0.231
32.8138,0.162
32.824,0.28300000000000003
32.834,0.319
32.844,0.34299999999999997
32.854,0.091
32.8649,0.23399999999999999
32.875,0.293
32.885,0.32
32.895,0.349
32.905,0.155
32.916,0.201
32.926,0.275
32.936,0.304
32.946,0.324
32.955999999999996,0.006999999999999999
32.966,0.239
32.976,0.29100000000000004
32.9866,0.316
32.997,0.355
33.007,0.07
33.016999999999996,0.22899999999999998
33.027,0.313
33.0377,0.349
33.048,0.322
33.058,0.095
33.068000000000005,0.25
33.078,0.302
33.088,0.33
33.098,0.361
33.1083,0.068
33.119,0.23199999999999998
33.129,0.309
33.139,0.317
33.149,0.299
33.159,0.135
33.169000000000004,0.28800000000000003
33.179,0.314
33.1899,0.33299999999999996
33.2,0.324
33.21,0.062
33.22,0.255
33.23,0.301
33.241,0.314
33.251,0.222
33.260999999999996,0.175
33.271,0.27699999999999997
33.2811,0.315
33.292,0.33399999999999996
33.302,0.275
33.312,0.113
33.321999999999996,0.267
33.332,0.307
33.342,0.318
33.352,0.225
33.3627,0.165
33.373000000000005,0.266
33.383,0.313
33.393,0.35100000000000003
33.403,0.262
33.4138,0.159
33.424,0.265
33.434,0.313
33.444,0.337
33.454,0.165
33.464,0.20800000000000002
33.474000000000004,0.294
33.4844,0.321
33.495,0.35
33.505,0.138
33.515,0.192
33.525,0.266
33.535,0.293
33.545,0.318
33.555,0.055999999999999994
33.566,0.223
33.576,0.287
33.586,0.32799999999999996
33.596,0.368
33.6061,0.127
33.617,0.20600000000000002
33.626999999999995,0.284
33.637,0.313
33.647,0.292
33.6572,0.096
33.668,0.254
33.678000000000004,0.304
33.688,0.33399999999999996
33.698,0.365
33.708,0.076
33.718,0.204
33.728,0.275
33.7388,0.301
33.749,0.309
33.759,0.10800000000000001
33.769,0.255
33.779,0.318
33.7899,0.358
33.8,0.33799999999999997
33.81,0.059000000000000004
33.82,0.257
33.83,0.311
33.84,0.342
33.85,0.275
33.8605,0.155
33.871,0.27899999999999997
33.881,0.315
33.891,0.332
33.900999999999996,0.313
33.911,0.075
33.921,0.265
33.9311,0.309
33.942,0.349
33.952,0.17300000000000001
33.961999999999996,0.196
33.972,0.268
33.9822,0.306
33.993,0.332
34.003,0.221
34.013000000000005,0.149
34.023,0.267
34.0333,0.31
34.044000000000004,0.34
34.054,0.209
34.064,0.19399999999999998
34.074,0.295
34.084,0.327
34.094,0.35700000000000004
34.104,0.192
34.1149,0.19
34.125,0.284
34.135,0.308
34.145,0.332
34.155,0.053
34.166,0.239
34.176,0.293
34.186,0.32899999999999996
34.196,0.36200000000000004
34.205999999999996,0.166
34.216,0.177
34.226,0.276
34.2366,0.299
34.247,0.344
34.257,0.037000000000000005
34.266999999999996,0.22899999999999998
34.277,0.295
34.287,0.33
34.297,0.33899999999999997
34.3072,0.036000000000000004
34.318000000000005,0.233
34.328,0.28
34.338,0.325
34.348,0.316
34.3583,0.069
34.369,0.251
34.379,0.312
34.389,0.337
34.399,0.348
34.4094,0.015
34.42,0.23399999999999999
34.43,0.29600000000000004
34.44,0.321
34.45,0.222
34.46,0.138
34.47,0.256
34.48,0.3
34.491,0.32799999999999996
34.501,0.284
34.510999999999996,0.10099999999999999
34.521,0.255
34.5311,0.29100000000000004
34.542,0.311
34.552,0.17
34.562,0.18600000000000003
34.571999999999996,0.263
34.582,0.31
34.592,0.34299999999999997
34.602,0.258
34.6127,0.138
34.623000000000005,0.265
34.633,0.3
34.643,0.32299999999999995
34.653,0.18
34.663000000000004,0.16899999999999998
34.673,0.273
34.6833,0.32899999999999996
34.694,0.361
34.704,0.266
34.714,0.13
34.724000000000004,0.256
34.7344,0.301
34.745,0.33899999999999997
34.755,0.129
34.765,0.203
34.775,0.29
34.7855,0.32799999999999996
34.796,0.364
34.806,0.134
34.816,0.2
34.826,0.28
34.836,0.32299999999999995
34.846,0.355
34.8561,0.002
34.867,0.25
34.876999999999995,0.3
34.887,0.33299999999999996
34.897,0.36200000000000004
34.9072,0.045
34.918,0.235
34.928000000000004,0.29
34.938,0.34
34.948,0.349
34.958,0.075
34.968,0.256
34.978,0.3
34.9888,0.34
34.999,0.36
35.009,0.005
35.019,0.226
35.029,0.28800000000000003
35.039,0.337
35.049,0.324
35.0594,0.092
35.07,0.26899999999999996
35.08,0.33
35.09,0.349
35.1,0.335
35.1105,0.069
35.121,0.252
35.131,0.307
35.141,0.32299999999999995
35.150999999999996,0.23
35.1616,0.19
35.172,0.263
35.181999999999995,0.298
35.192,0.33
35.202,0.258
35.211999999999996,0.14
35.222,0.265
35.2322,0.314
35.243,0.319
35.253,0.152
35.263000000000005,0.2
35.273,0.28600000000000003
35.2833,0.353
35.294000000000004,0.38799999999999996
35.304,0.259
35.314,0.158
35.324,0.271
35.334,0.317
35.344,0.337
35.354,0.031
35.3649,0.235
35.375,0.27699999999999997
35.385,0.301
35.395,0.34600000000000003
35.405,0.188
35.415,0.18
35.425,0.276
35.4355,0.331
35.446,0.336
35.455999999999996,0.02
35.466,0.242
35.476,0.312
35.4866,0.337
35.497,0.364
35.507,0.098
35.516999999999996,0.214
35.527,0.297
35.5377,0.307
35.548,0.28600000000000003
35.558,0.084
35.568000000000005,0.249
35.578,0.293
35.588,0.32299999999999995
35.598,0.34700000000000003
35.6083,0.006
35.619,0.24100000000000002
35.629,0.292
35.639,0.315
35.649,0.23399999999999999
35.6594,0.122
35.67,0.251
35.68,0.306
35.69,0.33
35.7,0.32299999999999995
35.71,0.061
35.72,0.247
35.73,0.289
35.741,0.311
35.751,0.23800000000000002
35.760999999999996,0.172
35.771,0.27
35.781,0.311
35.791,0.33299999999999996
35.801,0.313
35.8116,0.08900000000000001
35.821999999999996,0.262
35.832,0.304
35.842,0.309
35.852,0.156
35.8627,0.192
35.873000000000005,0.275
35.883,0.316
35.893,0.34600000000000003
35.903,0.228
35.9138,0.174
35.924,0.28
35.934,0.321
35.944,0.33399999999999996
35.954,0.113
35.964,0.205
35.974000000000004,0.273
35.9844,0.32299999999999995
35.995,0.345
36.005,0.132
36.015,0.193
36.025,0.268
36.0355,0.299
36.046,0.31
36.056,0.025
36.066,0.237
36.076,0.282
36.086,0.313
36.096,0.355
36.1061,0.135
36.117,0.213
36.126999999999995,0.301
36.137,0.319
36.147,0.318
36.157,0.07400000000000001
36.167,0.251
36.177,0.29100000000000004
36.1877,0.319
36.198,0.34600000000000003
36.208,0.026000000000000002
36.218,0.22399999999999998
36.228,0.303
36.2388,0.33
36.249,0.272
36.259,0.11900000000000001
36.269,0.259
36.279,0.305
36.2899,0.33299999999999996
36.3,0.33799999999999997
36.31,0.048
36.32,0.24
36.33,0.31
36.34,0.35200000000000004
36.35,0.272
36.3605,0.145
36.371,0.252
36.381,0.307
36.391,0.34700000000000003
36.400999999999996,0.342
36.4116,0.073
36.422,0.271
36.431999999999995,0.32299999999999995
36.442,0.32299999999999995
36.452,0.10400000000000001
36.461999999999996,0.209
36.472,0.261
36.4822,0.317
36.493,0.354
36.503,0.21899999999999997
36.513000000000005,0.158
36.523,0.276
36.533,0.318
36.543,0.32899999999999996
36.553000000000004,0.106
36.5638,0.204
36.574,0.272
36.584,0.314
36.594,0.35
36.604,0.192
36.6149,0.19699999999999998
36.625,0.287
36.635,0.318
36.645,0.348
36.655,0.099
36.666,0.233
36.676,0.3
36.686,0.341
36.696,0.373
36.705999999999996,0.16
36.716,0.19399999999999998
36.726,0.28300000000000003
36.7366,0.321
36.747,0.321
36.757,0.105
36.766999999999996,0.262
36.777,0.297
36.7877,0.321
36.798,0.344
36.808,0.008
36.818000000000005,0.22699999999999998
36.828,0.29100000000000004
36.838,0.305
36.848,0.319
36.8583,0.1
36.869,0.265
36.879,0.314
36.889,0.34
36.899,0.368
36.909,0.004
36.919000000000004,0.22399999999999998
36.929,0.302
36.9399,0.335
36.95,0.207
36.96,0.18100000000000002
36.97,0.282
36.98,0.317
36.991,0.344
37.001,0.312
37.010999999999996,0.096
37.021,0.24100000000000002
37.0311,0.275
37.042,0.295
37.052,0.075
37.062,0.23399999999999999
37.071999999999996,0.285
37.082,0.319
37.092,0.337
37.102,0.28600000000000003
37.1127,0.12
37.123000000000005,0.249
37.133,0.302
37.143,0.32
37.153,0.028999999999999998
37.1638,0.243
37.174,0.289
37.184,0.315
37.194,0.33399999999999996
37.204,0.16
37.214,0.175
37.224000000000004,0.271
37.2344,0.311
37.245,0.348
37.255,0.027999999999999997
37.265,0.22399999999999998
37.275,0.275
37.285,0.32
37.295,0.359
37.305,0.14400000000000002
37.316,0.21
37.326,0.28800000000000003
37.336,0.32
37.346,0.308
37.3561,0.021
37.367,0.24100000000000002
37.376999999999995,0.28600000000000003
37.387,0.32899999999999996
37.397,0.348
37.4072,0.03
37.418,0.22899999999999998
37.428000000000004,0.297
37.438,0.331
37.448,0.295
37.458,0.10800000000000001
37.468,0.245
37.478,0.294
37.4888,0.332
37.499,0.35600000000000004
37.509,0.015
37.519,0.25
37.529,0.345
37.539,0.377
37.549,0.261
37.559,0.141
37.569,0.263
37.579,0.31
37.589,0.34600000000000003
37.599000000000004,0.364
37.609,0.001
37.619,0.264
37.629,0.344
37.639,0.374
37.649,0.37200000000000005
37.659,0.046
37.669000000000004,0.242
37.679,0.292
37.689,0.321
37.699,0.26899999999999996
37.709,0.068
37.719,0.255
37.729,0.293
37.739000000000004,0.33
37.749,0.27399999999999997
37.759,0.159
37.769,0.27899999999999997
37.779,0.325
37.789,0.35600000000000004
37.799,0.373
37.809,0.004
37.819,0.243
37.829,0.326
37.839,0.341
37.849000000000004,0.27
37.8594,0.157
37.87,0.285
37.88,0.324
37.89,0.32899999999999996
37.9,0.341
37.9105,0.044000000000000004
37.921,0.245
37.931,0.278
37.941,0.295
37.951,0.145
37.961,0.193
37.971,0.27699999999999997
37.9811,0.319
37.992,0.354
38.001999999999995,0.324
38.012,0.075
38.022,0.242
38.0322,0.307
38.043,0.331
38.053000000000004,0.047
38.063,0.233
38.073,0.292
38.083,0.32899999999999996
38.093,0.363
38.103,0.247
38.1138,0.152
38.124,0.268
38.134,0.32799999999999996
38.144,0.35200000000000004
38.154,0.062
38.1649,0.245
38.175,0.3
38.185,0.322
38.195,0.34700000000000003
38.205,0.14400000000000002
38.215,0.19
38.225,0.28600000000000003
38.2355,0.32799999999999996
38.246,0.348
38.256,0.033
38.266,0.276
38.275999999999996,0.319
38.2866,0.32899999999999996
38.297,0.361
38.306999999999995,0.036000000000000004
38.317,0.218
38.327,0.287
38.336999999999996,0.32299999999999995
38.347,0.31
38.3572,0.071
38.368,0.26
38.378,0.293
38.388000000000005,0.326
38.398,0.35
38.4083,0.0
38.419000000000004,0.226
38.429,0.276
38.439,0.304
38.449,0.252
38.459,0.16699999999999998
38.469,0.282
38.479,0.321
38.4899,0.365
38.5,0.359
38.51,0.017
38.52,0.221
38.53,0.299
38.541,0.325
38.551,0.114
38.561,0.21600000000000003
38.571,0.285
38.580999999999996,0.325
38.591,0.336
38.601,0.32299999999999995
38.6116,0.081
38.622,0.245
38.632,0.287
38.641999999999996,0.309
38.652,0.11
38.6627,0.19899999999999998
38.673,0.273
38.683,0.31
38.693000000000005,0.342
38.703,0.225
38.713,0.162
38.723,0.266
38.7333,0.318
38.744,0.344
38.754,0.111
38.764,0.22399999999999998
38.774,0.28300000000000003
38.7844,0.307
38.795,0.342
38.805,0.10099999999999999
38.815,0.20600000000000002
38.825,0.28600000000000003
38.835,0.322
38.845,0.344
38.855,0.008
38.866,0.24100000000000002
38.876,0.299
38.885999999999996,0.33
38.896,0.35600000000000004
38.9061,0.152
38.917,0.212
38.927,0.3
38.937,0.317
38.946999999999996,0.28800000000000003
38.957,0.106
38.967,0.273
38.977,0.304
38.9877,0.321
38.998000000000005,0.33899999999999997
39.008,0.009000000000000001
39.018,0.22699999999999998
39.028,0.287
39.0388,0.326
39.049,0.25
39.059,0.147
39.069,0.273
39.079,0.312
39.089,0.326
39.099000000000004,0.353
39.1094,0.025
39.12,0.23399999999999999
39.13,0.295
39.14,0.31
39.15,0.18100000000000002
39.1605,0.17300000000000001
39.171,0.262
39.181,0.318
39.191,0.34700000000000003
39.201,0.326
39.211,0.062
39.221,0.239
39.2311,0.294
39.242,0.313
39.251999999999995,0.214
39.262,0.18
39.272,0.262
39.2822,0.303
39.293,0.342
39.303000000000004,0.265
39.313,0.111
39.323,0.254
39.333,0.297
39.343,0.299
39.353,0.111
39.3638,0.22899999999999998
39.374,0.282
39.384,0.32299999999999995
39.394,0.354
39.404,0.20600000000000002
39.4149,0.18600000000000003
39.425,0.27399999999999997
