time,y
27.159000000000002,0.337
27.169,0.349
27.179000000000002,0.024
27.19,0.20199999999999999
27.2,0.222
27.21,0.184
27.22,0.10800000000000001
27.2301,0.053
27.241,0.22399999999999998
27.250999999999998,0.3
27.261,0.344
27.271,0.317
27.281,0.051
27.291,0.20600000000000002
27.301,0.221
27.3117,0.203
27.322,0.138
27.331999999999997,0.064
27.342,0.233
27.351999999999997,0.299
27.362,0.342
27.372,0.302
27.3823,0.07400000000000001
27.393,0.218
27.403000000000002,0.233
27.413,0.16899999999999998
27.423000000000002,0.155
27.4334,0.10400000000000001
27.444000000000003,0.25
27.454,0.315
27.464000000000002,0.34600000000000003
27.474,0.22899999999999998
27.4845,0.127
27.495,0.225
27.505,0.226
27.515,0.142
27.525,0.08900000000000001
27.535,0.174
27.545,0.271
27.5551,0.312
27.566,0.344
27.576,0.114
27.586,0.179
27.596,0.23399999999999999
27.6062,0.242
27.616999999999997,0.127
27.627,0.08900000000000001
27.636999999999997,0.21
27.647,0.276
27.656999999999996,0.326
27.666999999999998,0.355
27.677,0.135
27.6878,0.17600000000000002
27.698,0.24100000000000002
27.708000000000002,0.226
27.718000000000004,0.142
27.728,0.171
27.738000000000003,0.204
27.748,0.273
27.7584,0.32799999999999996
27.769000000000002,0.345
27.779,0.035
27.789,0.19
27.799,0.22899999999999998
27.8095,0.21
27.82,0.126
27.83,0.11199999999999999
27.84,0.21899999999999997
27.85,0.28800000000000003
27.8606,0.337
27.871,0.299
27.881,0.063
27.891,0.21100000000000002
27.901,0.22899999999999998
27.910999999999998,0.20199999999999999
27.921,0.152
27.9312,0.087
27.941999999999997,0.262
27.951999999999998,0.312
27.962,0.35100000000000003
27.971999999999998,0.308
27.9823,0.078
27.993000000000002,0.22899999999999998
28.003,0.251
28.013,0.188
28.023000000000003,0.12
28.033,0.13
28.043000000000003,0.261
28.053,0.308
28.0639,0.35100000000000003
28.074,0.215
28.084,0.147
28.094,0.24100000000000002
28.104,0.247
28.114,0.193
28.124000000000002,0.027999999999999997
28.1345,0.196
28.145,0.284
28.155,0.33799999999999997
28.165,0.37
28.175,0.16399999999999998
28.1856,0.172
28.195999999999998,0.22699999999999998
28.206,0.253
28.215999999999998,0.16699999999999998
28.226,0.107
28.2367,0.18600000000000003
28.247,0.281
28.256999999999998,0.332
28.267,0.358
28.276999999999997,0.092
28.287,0.17600000000000002
28.296999999999997,0.23800000000000002
28.3073,0.265
28.318,0.204
28.328000000000003,0.008
28.338,0.2
28.348000000000003,0.29100000000000004
28.3584,0.332
28.369,0.335
28.379,0.005
28.389,0.212
28.399,0.248
28.409000000000002,0.242
28.419,0.179
28.429000000000002,0.024
28.44,0.245
28.45,0.309
28.46,0.353
28.47,0.304
28.48,0.077
28.49,0.23399999999999999
28.5,0.255
28.5106,0.251
28.521,0.175
28.531,0.028999999999999998
28.541,0.27399999999999997
28.551,0.32299999999999995
28.5617,0.366
28.572,0.28800000000000003
28.581999999999997,0.09699999999999999
28.592,0.23399999999999999
28.601999999999997,0.24
28.6128,0.218
28.623,0.12
28.633000000000003,0.091
28.643,0.25
28.653000000000002,0.313
28.663,0.344
28.673000000000002,0.237
28.6834,0.127
28.694000000000003,0.233
28.704,0.243
28.714000000000002,0.185
28.724,0.045
28.7345,0.193
28.745,0.276
28.755,0.321
28.765,0.35200000000000004
28.775,0.11199999999999999
28.785,0.175
28.795,0.23
28.8051,0.239
28.816,0.17
28.826,0.107
28.836,0.163
28.846,0.264
28.855999999999998,0.32
28.866,0.34
28.875999999999998,0.062
28.8867,0.191
28.897,0.237
28.906999999999996,0.244
28.916999999999998,0.14
28.927,0.156
28.9378,0.168
28.948,0.27899999999999997
28.958000000000002,0.33
28.968000000000004,0.33799999999999997
28.978,0.031
28.9889,0.205
28.999000000000002,0.231
29.009,0.237
29.019000000000002,0.11900000000000001
29.029,0.05
29.039,0.21600000000000003
29.049,0.28800000000000003
29.0595,0.332
29.07,0.326
29.08,0.006
29.09,0.2
29.1,0.23800000000000002
29.1106,0.21600000000000003
29.121,0.14800000000000002
29.131,0.01
29.141,0.233
29.151,0.294
29.160999999999998,0.348
29.171,0.294
29.1812,0.07
29.191999999999997,0.225
29.201999999999998,0.24100000000000002
29.212,0.198
29.221999999999998,0.12300000000000001
29.232,0.0
29.241999999999997,0.237
29.252,0.305
29.2628,0.35200000000000004
29.273000000000003,0.226
29.283,0.127
29.293000000000003,0.23
29.303,0.24100000000000002
29.3139,0.16899999999999998
29.324,0.051
29.334,0.159
29.344,0.263
29.354,0.32299999999999995
29.365,0.35100000000000003
29.375,0.192
29.385,0.136
29.395,0.22699999999999998
29.405,0.22899999999999998
29.415,0.17300000000000001
29.425,0.08199999999999999
29.4356,0.19399999999999998
29.445999999999998,0.26899999999999996
29.456,0.321
29.465999999999998,0.349
29.476,0.102
29.4867,0.192
29.497,0.237
29.506999999999998,0.22699999999999998
29.517,0.12
29.526999999999997,0.156
29.537,0.17
29.546999999999997,0.263
29.5573,0.327
29.568,0.341
29.578000000000003,0.043
29.588,0.19699999999999998
29.598000000000003,0.226
29.608,0.23600000000000002
29.618000000000002,0.11699999999999999
29.628,0.03
29.6389,0.225
29.649,0.294
29.659000000000002,0.33899999999999997
29.669,0.325
29.679000000000002,0.006
29.69,0.20800000000000002
29.7,0.233
29.71,0.23199999999999998
29.72,0.10800000000000001
29.7301,0.044000000000000004
29.741,0.228
29.750999999999998,0.29600000000000004
29.761,0.34
29.771,0.306
29.781,0.055999999999999994
29.791,0.21100000000000002
29.801,0.22699999999999998
29.8117,0.192
29.822,0.055999999999999994
29.831999999999997,0.083
29.842,0.233
29.851999999999997,0.299
29.8628,0.354
29.873,0.266
29.883000000000003,0.11699999999999999
29.893,0.23600000000000002
29.903000000000002,0.247
29.913,0.22399999999999998
29.923000000000002,0.121
29.9334,0.114
29.944000000000003,0.28300000000000003
29.954,0.34299999999999997
29.964000000000002,0.35700000000000004
29.974,0.18600000000000003
29.984,0.152
29.994,0.221
30.004,0.233
30.015,0.18100000000000002
30.025,0.071
30.035,0.19399999999999998
30.045,0.278
30.0551,0.332
30.066,0.35700000000000004
30.076,0.113
30.086,0.179
30.096,0.233
30.1062,0.237
30.116999999999997,0.182
30.127,0.379
30.136999999999997,0.187
30.147,0.29100000000000004
30.156999999999996,0.34600000000000003
30.166999999999998,0.371
30.177,0.091
30.1878,0.207
30.198,0.257
30.208000000000002,0.253
30.218000000000004,0.156
30.228,0.008
30.2389,0.243
30.249000000000002,0.302
30.259,0.34600000000000003
30.269000000000002,0.32299999999999995
30.279,0.034
30.289,0.22
30.299,0.23800000000000002
30.3095,0.248
30.32,0.1
30.33,0.078
30.34,0.22899999999999998
30.35,0.28300000000000003
30.36,0.331
30.37,0.31
30.3801,0.036000000000000004
30.391,0.222
30.401,0.243
30.410999999999998,0.22
30.421,0.177
30.4312,0.035
30.441999999999997,0.268
30.451999999999998,0.318
30.462,0.355
30.471999999999998,0.247
30.4823,0.10300000000000001
30.493000000000002,0.228
30.503,0.252
30.513,0.22
30.523000000000003,0.075
30.533,0.109
30.543000000000003,0.254
30.553,0.311
30.5639,0.344
30.574,0.115
30.584,0.17300000000000001
30.594,0.233
30.604,0.235
30.615,0.152
30.625,0.046
30.635,0.159
30.645,0.255
30.655,0.308
30.665,0.335
30.675,0.16
30.6856,0.162
30.695999999999998,0.24100000000000002
30.706,0.23199999999999998
30.715999999999998,0.18899999999999997
30.726,0.011000000000000001
30.736,0.209
30.746,0.27399999999999997
30.7562,0.318
30.767,0.348
30.776999999999997,0.113
30.787,0.166
30.796999999999997,0.23399999999999999
30.8073,0.22
30.818,0.14800000000000002
30.828000000000003,0.0
30.838,0.217
30.848000000000003,0.27899999999999997
30.8584,0.336
30.869,0.34
30.879,0.002
30.889,0.21
30.899,0.22899999999999998
30.909000000000002,0.218
30.919,0.08800000000000001
30.929000000000002,0.017
30.94,0.243
30.95,0.309
30.96,0.35
30.97,0.321
30.9801,0.037000000000000005
30.991,0.21600000000000003
31.000999999999998,0.233
31.011,0.22
31.021,0.073
31.031,0.11900000000000001
31.041,0.252
31.051,0.305
31.0617,0.34
31.072,0.226
31.081999999999997,0.11599999999999999
31.092,0.226
31.101999999999997,0.22699999999999998
31.112,0.141
31.122,0.09300000000000001
31.1323,0.08900000000000001
31.143,0.256
31.153000000000002,0.314
31.163,0.348
31.173000000000002,0.24
31.1834,0.131
31.194000000000003,0.244
31.204,0.255
31.214000000000002,0.223
31.224,0.013999999999999999
31.2345,0.17
31.245,0.25
31.255,0.311
31.265,0.34299999999999997
31.275,0.201
31.285,0.13699999999999998
31.295,0.226
31.3051,0.254
31.316,0.19399999999999998
31.326,0.047
31.336,0.212
31.346,0.273
31.3562,0.325
31.366999999999997,0.33899999999999997
31.377,0.066
31.386999999999997,0.18600000000000003
31.397,0.244
31.406999999999996,0.23199999999999998
31.416999999999998,0.135
31.427,0.048
31.4378,0.198
31.448,0.28300000000000003
31.458000000000002,0.327
31.468000000000004,0.345
31.478,0.028999999999999998
31.488000000000003,0.19899999999999998
31.498,0.235
31.5084,0.22699999999999998
31.519000000000002,0.142
31.529,0.036000000000000004
31.539,0.215
31.549,0.295
31.5595,0.348
31.57,0.32
31.58,0.031
31.59,0.21600000000000003
31.6,0.231
31.6106,0.23800000000000002
31.621,0.147
31.631,0.027999999999999997
31.641,0.243
31.651,0.302
31.660999999999998,0.34700000000000003
31.671,0.258
31.6812,0.109
31.691999999999997,0.239
31.701999999999998,0.26
31.712,0.245
31.721999999999998,0.151
31.7323,0.035
31.743000000000002,0.231
31.753,0.28600000000000003
31.763,0.32799999999999996
31.773000000000003,0.217
31.783,0.124
31.793000000000003,0.223
31.803,0.24
31.8139,0.205
31.824,0.129
31.834,0.16399999999999998
31.844,0.267
31.854,0.309
31.864,0.34700000000000003
31.874000000000002,0.182
31.8845,0.156
31.895,0.235
31.905,0.23800000000000002
31.915,0.187
31.925,0.071
31.9356,0.174
31.945999999999998,0.276
31.956,0.324
31.965999999999998,0.34700000000000003
31.976,0.083
31.9867,0.187
31.997,0.231
32.007,0.255
32.016999999999996,0.14800000000000002
32.027,0.03
32.037,0.172
32.047,0.271
32.0573,0.324
32.068000000000005,0.34299999999999997
32.078,0.027000000000000003
32.088,0.198
32.098,0.24
32.1084,0.235
32.119,0.3
32.129,0.01
32.139,0.22
32.149,0.302
32.159,0.34
32.169000000000004,0.302
32.179,0.046
32.19,0.22699999999999998
32.2,0.21899999999999997
32.21,0.198
32.22,0.124
32.23,0.031
32.24,0.21
32.25,0.28600000000000003
32.2606,0.348
32.271,0.295
32.281,0.073
32.291,0.226
32.301,0.24
32.3117,0.24600000000000002
32.321999999999996,0.0
32.332,0.126
32.342,0.273
32.352,0.307
32.3628,0.353
32.373000000000005,0.212
32.383,0.141
32.393,0.23600000000000002
32.403,0.248
32.413000000000004,0.221
32.423,0.044000000000000004
32.4334,0.182
32.444,0.27899999999999997
32.454,0.32799999999999996
32.464,0.35700000000000004
32.474000000000004,0.153
32.4845,0.166
32.495,0.24600000000000002
32.505,0.242
32.515,0.17800000000000002
32.525,0.039
32.535,0.172
32.545,0.262
32.5551,0.321
32.566,0.35700000000000004
32.576,0.142
32.586,0.17
32.596,0.233
32.606,0.23
32.616,0.18100000000000002
32.626,0.0
32.6367,0.21899999999999997
32.647,0.29
32.657,0.341
32.667,0.35100000000000003
32.677,0.049
32.6878,0.185
32.698,0.222
32.708,0.251
32.718,0.18100000000000002
32.728,0.009000000000000001
32.7389,0.21
32.749,0.289
32.759,0.335
32.769,0.31
32.779,0.052000000000000005
32.789,0.225
32.799,0.244
32.8095,0.233
32.82,0.152
32.83,0.04
32.84,0.23199999999999998
32.85,0.302
32.8606,0.353
32.871,0.259
32.881,0.109
32.891,0.233
32.900999999999996,0.24100000000000002
32.911,0.23
32.921,0.139
32.9312,0.12
32.942,0.292
32.952,0.32299999999999995
32.961999999999996,0.358
32.972,0.266
32.982,0.094
32.992,0.22699999999999998
33.001999999999995,0.249
33.0128,0.23
33.023,0.064
33.033,0.13699999999999998
33.043,0.266
33.053000000000004,0.302
33.0639,0.335
33.074,0.151
33.084,0.157
33.094,0.24
33.104,0.24
33.115,0.193
33.125,0.037000000000000005
33.135,0.188
33.145,0.27
33.155,0.316
33.165,0.353
33.175,0.132
33.1856,0.159
33.196,0.23
33.205999999999996,0.228
33.216,0.171
33.226,0.008
33.2367,0.21600000000000003
33.247,0.29600000000000004
33.257,0.33399999999999996
33.266999999999996,0.313
33.277,0.015
33.287,0.207
33.297,0.233
33.3073,0.228
33.318000000000005,0.149
33.328,0.02
33.338,0.198
33.348,0.28300000000000003
33.358000000000004,0.32799999999999996
33.368,0.342
33.378,0.019
33.3889,0.204
33.399,0.23199999999999998
33.409,0.24
33.419000000000004,0.126
33.429,0.114
33.44,0.265
33.45,0.306
33.46,0.34600000000000003
33.47,0.299
33.4801,0.047
33.491,0.22399999999999998
33.501,0.237
33.510999999999996,0.231
33.521,0.105
33.531,0.122
33.541,0.242
33.551,0.295
33.5617,0.342
33.571999999999996,0.171
33.582,0.138
33.592,0.233
33.602,0.233
33.6128,0.212
33.623000000000005,0.054000000000000006
33.633,0.11599999999999999
33.643,0.25
33.653,0.309
33.663000000000004,0.33899999999999997
33.673,0.19399999999999998
33.6834,0.14400000000000002
33.694,0.22399999999999998
33.704,0.237
33.714,0.209
33.724000000000004,0.081
33.734,0.191
33.744,0.287
33.754,0.33299999999999996
33.765,0.342
33.775,0.068
33.785,0.182
33.795,0.25
33.8051,0.248
33.816,0.18600000000000003
33.826,0.008
33.836,0.209
33.846,0.28300000000000003
33.8562,0.335
33.867,0.36
33.876999999999995,0.031
33.887,0.203
33.897,0.251
33.907,0.242
33.917,0.149
33.927,0.019
33.9378,0.207
33.948,0.287
33.958,0.34299999999999997
33.968,0.337
33.978,0.017
33.9889,0.22
33.999,0.233
34.009,0.247
34.019,0.134
34.029,0.098
34.039,0.247
34.049,0.312
34.0595,0.353
34.07,0.32299999999999995
34.08,0.039
34.09,0.22
34.1,0.249
34.11,0.266
34.12,0.138
34.1301,0.127
34.141,0.281
34.150999999999996,0.306
34.161,0.337
34.171,0.28600000000000003
34.1812,0.08
34.192,0.22699999999999998
34.202,0.25
34.211999999999996,0.235
34.222,0.095
34.2323,0.081
34.243,0.259
34.253,0.315
34.263000000000005,0.359
34.273,0.237
34.283,0.126
34.293,0.235
34.303000000000004,0.248
34.3139,0.204
34.324,0.0
34.334,0.187
34.344,0.268
34.354,0.317
34.365,0.34700000000000003
34.375,0.126
34.385,0.163
34.395,0.221
34.405,0.228
34.415,0.19399999999999998
34.425,0.006999999999999999
34.4356,0.204
34.446,0.27399999999999997
34.455999999999996,0.32299999999999995
34.466,0.349
34.476,0.081
34.486,0.16899999999999998
34.496,0.22399999999999998
34.5062,0.20199999999999999
34.516999999999996,0.152
34.527,0.045
34.537,0.218
34.547,0.282
34.5573,0.325
34.568000000000005,0.33399999999999996
34.578,0.008
34.588,0.192
34.598,0.222
34.6084,0.204
34.619,0.10099999999999999
34.629,0.11199999999999999
34.639,0.23600000000000002
34.649,0.303
34.659,0.344
34.669000000000004,0.327
34.679,0.006999999999999999
34.69,0.204
34.7,0.215
34.71,0.209
34.72,0.08
34.7301,0.11900000000000001
34.741,0.247
34.751,0.308
34.760999999999996,0.348
34.771,0.301
34.781,0.057
34.791,0.20800000000000002
34.801,0.21899999999999997
34.8117,0.2
34.821999999999996,0.016
34.832,0.175
34.842,0.272
34.852,0.309
34.861999999999995,0.355
34.872,0.282
34.8823,0.07
34.893,0.214
34.903,0.226
34.913000000000004,0.195
34.923,0.0
34.9334,0.162
34.944,0.299
34.954,0.34
34.964,0.365
34.974000000000004,0.16899999999999998
34.9845,0.163
34.995,0.25
35.005,0.24600000000000002
35.015,0.195
35.025,0.013999999999999999
35.035,0.18
35.045,0.298
35.0551,0.337
35.066,0.365
35.076,0.135
35.086,0.174
35.096,0.25
35.1062,0.252
35.117,0.228
35.126999999999995,0.0
35.137,0.213
35.147,0.27899999999999997
35.157,0.319
35.167,0.316
35.177,0.002
35.1878,0.20199999999999999
35.198,0.242
35.208,0.20199999999999999
35.218,0.12
35.228,0.07400000000000001
35.238,0.22
35.248000000000005,0.299
35.2584,0.341
35.269,0.319
35.279,0.053
35.289,0.215
35.299,0.226
35.3095,0.217
35.32,0.124
35.33,0.048
35.34,0.24100000000000002
35.35,0.293
35.3606,0.33799999999999997
35.371,0.268
35.381,0.075
35.391,0.203
35.400999999999996,0.22
35.411,0.201
35.421,0.111
35.4312,0.12
35.442,0.282
35.452,0.319
35.461999999999996,0.35700000000000004
35.472,0.243
35.4823,0.12
35.493,0.248
35.503,0.239
35.513000000000005,0.225
35.523,0.055
35.533,0.149
35.543,0.276
35.553000000000004,0.331
35.5639,0.366
35.574,0.184
35.584,0.149
35.594,0.23199999999999998
35.604,0.23600000000000002
35.614000000000004,0.204
35.624,0.036000000000000004
35.6345,0.177
35.645,0.287
35.655,0.33299999999999996
35.665,0.35100000000000003
35.675,0.073
35.6856,0.192
35.696,0.244
35.705999999999996,0.266
35.716,0.177
35.726,0.08900000000000001
35.7367,0.233
35.747,0.303
35.757,0.341
35.766999999999996,0.358
35.777,0.07200000000000001
35.787,0.179
35.797,0.23399999999999999
35.8073,0.247
35.818000000000005,0.133
35.828,0.064
35.838,0.242
35.848,0.305
35.8584,0.344
35.869,0.35100000000000003
35.879,0.002
35.889,0.204
35.899,0.242
35.909,0.223
35.919000000000004,0.14400000000000002
35.929,0.07
35.94,0.28
35.95,0.317
35.96,0.355
35.97,0.324
35.98,0.049
35.99,0.213
36.0,0.23800000000000002
36.0106,0.252
36.021,0.099
36.031,0.098
36.041,0.266
36.051,0.313
36.0617,0.36200000000000004
36.071999999999996,0.26899999999999996
36.082,0.08900000000000001
36.092,0.22
36.102,0.231
36.1128,0.223
36.123000000000005,0.02
36.133,0.152
36.143,0.287
36.153,0.322
36.163000000000004,0.355
36.173,0.226
36.1834,0.132
36.194,0.265
36.204,0.254
36.214,0.22399999999999998
36.224000000000004,0.012
36.2345,0.214
36.245,0.306
36.255,0.354
36.265,0.377
36.275,0.151
36.285,0.159
36.295,0.242
36.3051,0.247
36.316,0.175
36.326,0.065
36.336,0.209
36.346,0.282
36.356,0.335
36.366,0.368
36.376,0.084
36.3867,0.187
36.397,0.231
36.407,0.24
36.417,0.16699999999999998
36.427,0.055999999999999994
36.4378,0.228
36.448,0.3
36.458,0.33899999999999997
36.468,0.319
36.478,0.03
36.4889,0.226
36.499,0.26
36.509,0.23
36.519,0.17300000000000001
36.529,0.091
36.539,0.255
36.549,0.315
36.5595,0.35200000000000004
36.57,0.311
36.58,0.037000000000000005
36.59,0.217
36.6,0.237
36.6106,0.247
36.621,0.086
36.631,0.124
36.641,0.257
36.650999999999996,0.317
36.661,0.358
36.671,0.3
36.6812,0.07200000000000001
36.692,0.21600000000000003
36.702,0.239
36.711999999999996,0.23199999999999998
36.722,0.017
36.732,0.162
36.742,0.297
36.751999999999995,0.32799999999999996
36.7628,0.354
36.773,0.237
36.783,0.129
36.793,0.239
36.803000000000004,0.26
36.8139,0.19899999999999998
36.824,0.064
36.834,0.21
36.844,0.292
36.854,0.33
36.865,0.361
36.875,0.138
36.885,0.162
36.895,0.244
36.905,0.222
36.915,0.16899999999999998
36.925,0.009000000000000001
36.9356,0.222
36.946,0.301
36.955999999999996,0.33799999999999997
36.966,0.36200000000000004
36.976,0.10400000000000001
36.9867,0.17300000000000001
36.997,0.22899999999999998
37.007,0.239
37.016999999999996,0.156
37.027,0.038
37.037,0.23199999999999998
37.047,0.313
37.0573,0.36
37.068000000000005,0.341
37.078,0.006999999999999999
37.088,0.204
37.098,0.248
37.108000000000004,0.257
37.118,0.161
37.128,0.114
37.1389,0.27
37.149,0.321
37.159,0.353
37.169000000000004,0.355
37.179,0.01
37.19,0.212
37.2,0.23800000000000002
37.21,0.22399999999999998
37.22,0.15
37.2301,0.087
37.241,0.273
37.251,0.315
37.260999999999996,0.353
37.271,0.302
37.281,0.062
37.291,0.215
37.301,0.233
37.3117,0.204
37.321999999999996,0.046
37.332,0.188
37.342,0.287
37.352,0.32799999999999996
37.3628,0.36700000000000005
37.373000000000005,0.218
37.383,0.13
37.393,0.223
37.403,0.23800000000000002
37.413000000000004,0.207
37.423,0.052000000000000005
37.4334,0.203
37.444,0.301
37.454,0.344
37.464,0.37
37.474000000000004,0.19699999999999998
37.484,0.142
37.494,0.22899999999999998
37.504,0.23399999999999999
37.515,0.16899999999999998
37.525,0.071
37.535,0.214
37.545,0.29100000000000004
37.5551,0.336
37.566,0.348
37.576,0.049
37.586,0.18899999999999997
37.596,0.252
37.6062,0.21100000000000002
37.617,0.133
37.626999999999995,0.053
37.637,0.218
37.647,0.305
37.657,0.345
37.667,0.354
37.677,0.064
37.6878,0.187
37.698,0.23199999999999998
37.708,0.22399999999999998
37.718,0.139
37.728,0.08900000000000001
37.7389,0.239
37.749,0.31
37.759,0.342
37.769,0.305
37.779,0.053
37.789,0.212
37.799,0.239
37.8095,0.223
37.82,0.055
37.83,0.168
37.84,0.263
37.85,0.316
37.86,0.349
37.87,0.267
37.8801,0.079
37.891,0.22699999999999998
37.900999999999996,0.239
37.911,0.209
37.921,0.046
37.9312,0.19
37.942,0.293
37.952,0.322
37.961999999999996,0.355
37.972,0.221
37.9823,0.121
37.993,0.23800000000000002
38.003,0.24100000000000002
38.013000000000005,0.222
38.023,0.0
38.033,0.14800000000000002
38.043,0.29
38.053000000000004,0.32
38.0639,0.354
38.074,0.16899999999999998
38.084,0.152
38.094,0.242
38.104,0.242
38.115,0.154
38.125,0.086
38.135,0.21100000000000002
38.145,0.28600000000000003
38.155,0.317
38.165,0.336
38.175,0.065
38.1856,0.198
38.196,0.255
38.205999999999996,0.259
38.216,0.195
38.226,0.033
38.236,0.193
38.246,0.28800000000000003
38.2562,0.32299999999999995
38.266999999999996,0.32799999999999996
38.277,0.009000000000000001
38.287,0.201
38.297,0.23600000000000002
38.3073,0.21100000000000002
38.318000000000005,0.152
38.328,0.069
38.338,0.23399999999999999
38.348,0.312
38.3584,0.354
38.369,0.335
38.379,0.036000000000000004
38.389,0.209
38.399,0.231
38.409,0.218
38.419000000000004,0.086
38.429,0.16699999999999998
38.44,0.281
38.45,0.32799999999999996
38.46,0.35100000000000003
38.47,0.298
38.4801,0.053
38.491,0.204
38.501,0.22
38.510999999999996,0.21100000000000002
38.521,0.051
38.531,0.154
38.541,0.258
38.551,0.304
38.5617,0.33899999999999997
38.571999999999996,0.20600000000000002
38.582,0.128
38.592,0.228
38.602,0.223
38.611999999999995,0.207
38.622,0.0
38.6323,0.19399999999999998
38.643,0.3
38.653,0.34299999999999997
38.663000000000004,0.368
38.673,0.177
38.6834,0.138
38.694,0.23600000000000002
38.704,0.23600000000000002
38.714,0.23
38.724000000000004,0.0
38.7345,0.20199999999999999
38.745,0.302
38.755,0.342
38.765,0.335
38.775,0.031
38.785,0.187
38.795,0.237
38.8051,0.22699999999999998
38.816,0.185
38.826,0.038
38.836,0.198
38.846,0.29100000000000004
38.8562,0.324
38.867,0.353
38.876999999999995,0.03
38.887,0.207
38.897,0.253
38.907,0.223
38.917,0.163
38.927,0.10400000000000001
38.9378,0.248
38.948,0.313
38.958,0.34600000000000003
38.968,0.335
38.978,0.024
38.988,0.214
38.998000000000005,0.24
39.0084,0.223
39.019,0.07
39.029,0.135
39.039,0.23800000000000002
39.049,0.293
39.0595,0.33399999999999996
39.07,0.23399999999999999
39.08,0.105
39.09,0.22
39.1,0.23
39.1106,0.20199999999999999
39.121,0.016
39.131,0.161
39.141,0.28800000000000003
39.150999999999996,0.33
39.161,0.35700000000000004
39.171,0.263
39.1812,0.107
39.192,0.21600000000000003
39.202,0.23800000000000002
39.211999999999996,0.212
39.222,0.053
39.2323,0.213
